LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
18394,1329,3752,0,90,1200,46,0,
18395,3752,1329,0,13,1200,89,0,
18396,1330,1622,0,6,1200,21,0,
18397,1622,1330,0,67,1200,2,0,
18398,1330,1735,0,11,1200,74,0,
18399,1735,1330,0,60,1200,39,0,
18400,1330,1880,0,10,1200,99,0,
18401,1880,1330,0,75,1200,33,0,
18402,1330,2153,0,16,1200,31,0,
18403,2153,1330,0,84,1200,4,0,
18404,1330,2603,0,42,1200,67,0,
18405,2603,1330,0,44,1200,69,0,
18406,1330,2691,0,19,1200,81,0,
18407,2691,1330,0,73,1200,13,0,
18408,1330,3122,0,15,1200,65,0,
18409,3122,1330,0,87,1200,45,0,
18410,1330,3913,0,85,1200,39,0,
18411,3913,1330,0,39,1200,87,0,
18412,1331,2064,0,5,1200,89,0,
18413,2064,1331,0,86,1200,53,0,
18414,1331,3988,0,31,1200,31,0,
18415,3988,1331,0,79,1200,13,0,
18416,1332,1488,0,28,1200,1,0,
18417,1488,1332,0,38,1200,98,0,
18418,1332,2016,0,52,1200,29,0,
18419,2016,1332,0,15,1200,61,0,
18420,1332,2093,0,19,1200,95,0,
18421,2093,1332,0,35,1200,72,0,
18422,1332,2403,0,82,1200,2,0,
18423,2403,1332,0,74,1200,12,0,
18424,1332,2423,0,15,1200,56,0,
18425,2423,1332,0,88,1200,97,0,
18426,1332,2926,0,47,1200,94,0,
18427,2926,1332,0,56,1200,41,0,
18428,1332,3363,0,20,1200,27,0,
18429,3363,1332,0,75,1200,89,0,
18430,1332,3532,0,9,1200,38,0,
18431,3532,1332,0,5,1200,97,0,
18432,1332,3549,0,11,1200,52,0,
18433,3549,1332,0,91,1200,80,0,
18434,1332,3861,0,2,1200,32,0,
18435,3861,1332,0,52,1200,88,0,
18436,1332,3991,0,20,1200,2,0,
18437,3991,1332,0,21,1200,66,0,
18438,1333,1422,0,51,1200,20,0,
18439,1422,1333,0,30,1200,57,0,
18440,1333,2068,0,48,1200,62,0,
18441,2068,1333,0,1,1200,91,0,
18442,1333,2118,0,35,1200,86,0,
18443,2118,1333,0,26,1200,48,0,
18444,1333,2747,0,96,1200,83,0,
18445,2747,1333,0,9,1200,7,0,
18446,1333,3092,0,40,1200,67,0,
18447,3092,1333,0,21,1200,50,0,
18448,1333,3120,0,80,1200,34,0,
18449,3120,1333,0,12,1200,87,0,
18450,1333,3426,0,37,1200,69,0,
18451,3426,1333,0,91,1200,67,0,
18452,1333,3667,0,71,1200,88,0,
18453,3667,1333,0,94,1200,91,0,
18454,1333,3896,0,24,1200,34,0,
18455,3896,1333,0,50,1200,43,0,
18456,1334,2982,0,54,1200,21,0,
18457,2982,1334,0,94,1200,12,0,
18458,1334,3007,0,84,1200,32,0,
18459,3007,1334,0,28,1200,47,0,
18460,1334,3577,0,4,1200,86,0,
18461,3577,1334,0,12,1200,98,0,
18462,1334,3849,0,67,1200,87,0,
18463,3849,1334,0,37,1200,55,0,
18464,1334,3891,0,4,1200,65,0,
18465,3891,1334,0,15,1200,68,0,
18466,1335,2497,0,28,1200,17,0,
18467,2497,1335,0,37,1200,26,0,
18468,1335,3052,0,9,1200,95,0,
18469,3052,1335,0,14,1200,33,0,
18470,1335,3430,0,96,1200,64,0,
18471,3430,1335,0,67,1200,92,0,
18472,1335,3499,0,82,1200,10,0,
18473,3499,1335,0,50,1200,46,0,
18474,1336,2084,0,78,1200,73,0,
18475,2084,1336,0,25,1200,90,0,
18476,1336,2105,0,39,1200,51,0,
18477,2105,1336,0,26,1200,34,0,
18478,1336,2270,0,60,1200,14,0,
18479,2270,1336,0,52,1200,41,0,
18480,1336,2871,0,70,1200,90,0,
18481,2871,1336,0,26,1200,95,0,
18482,1336,3139,0,48,1200,38,0,
18483,3139,1336,0,54,1200,48,0,
18484,1336,3270,0,41,1200,43,0,
18485,3270,1336,0,1,1200,28,0,
18486,1336,3300,0,21,1200,41,0,
18487,3300,1336,0,78,1200,56,0,
18488,1336,3368,0,72,1200,81,0,
18489,3368,1336,0,25,1200,76,0,
18490,1336,3480,0,18,1200,91,0,
18491,3480,1336,0,15,1200,65,0,
18492,1337,1971,0,42,1200,60,0,
18493,1971,1337,0,20,1200,97,0,
18494,1337,2197,0,16,1200,13,0,
18495,2197,1337,0,7,1200,69,0,
18496,1337,2252,0,93,1200,52,0,
18497,2252,1337,0,95,1200,43,0,
18498,1337,3362,0,93,1200,92,0,
18499,3362,1337,0,81,1200,88,0,
18500,1338,1678,0,5,1200,84,0,
18501,1678,1338,0,18,1200,40,0,
18502,1338,3184,0,78,1200,42,0,
18503,3184,1338,0,95,1200,37,0,
18504,1338,3612,0,18,1200,84,0,
18505,3612,1338,0,64,1200,23,0,
18506,1339,1546,0,25,1200,67,0,
18507,1546,1339,0,75,1200,69,0,
18508,1339,1606,0,26,1200,79,0,
18509,1606,1339,0,69,1200,69,0,
18510,1340,1621,0,16,1200,98,0,
18511,1621,1340,0,63,1200,58,0,
18512,1340,2949,0,72,1200,46,0,
18513,2949,1340,0,77,1200,87,0,
18514,1341,1402,0,58,1200,47,0,
18515,1402,1341,0,96,1200,17,0,
18516,1341,1681,0,27,1200,9,0,
18517,1681,1341,0,49,1200,68,0,
18518,1341,1713,0,90,1200,94,0,
18519,1713,1341,0,73,1200,78,0,
18520,1341,2155,0,47,1200,30,0,
18521,2155,1341,0,71,1200,95,0,
18522,1341,2204,0,50,1200,61,0,
18523,2204,1341,0,46,1200,65,0,
18524,1341,2433,0,8,1200,58,0,
18525,2433,1341,0,2,1200,27,0,
18526,1341,2648,0,18,1200,66,0,
18527,2648,1341,0,36,1200,45,0,
18528,1341,2929,0,88,1200,40,0,
18529,2929,1341,0,98,1200,61,0,
18530,1341,3221,0,42,1200,41,0,
18531,3221,1341,0,11,1200,74,0,
18532,1341,3443,0,59,1200,88,0,
18533,3443,1341,0,52,1200,84,0,
18534,1341,3842,0,74,1200,42,0,
18535,3842,1341,0,93,1200,62,0,
18536,1342,1358,0,49,1200,80,0,
18537,1358,1342,0,56,1200,38,0,
18538,1342,1378,0,70,1200,60,0,
18539,1378,1342,0,74,1200,49,0,
18540,1342,1934,0,30,1200,18,0,
18541,1934,1342,0,55,1200,99,0,
18542,1342,2134,0,28,1200,94,0,
18543,2134,1342,0,93,1200,5,0,
18544,1342,2513,0,51,1200,11,0,
18545,2513,1342,0,89,1200,4,0,
18546,1342,2589,0,27,1200,61,0,
18547,2589,1342,0,98,1200,75,0,
18548,1342,3015,0,52,1200,12,0,
18549,3015,1342,0,34,1200,49,0,
18550,1342,3930,0,32,1200,28,0,
18551,3930,1342,0,44,1200,90,0,
18552,1343,1800,0,4,1200,34,0,
18553,1800,1343,0,48,1200,56,0,
18554,1343,2973,0,98,1200,65,0,
18555,2973,1343,0,16,1200,6,0,
18556,1343,3351,0,60,1200,33,0,
18557,3351,1343,0,47,1200,47,0,
18558,1343,3911,0,75,1200,24,0,
18559,3911,1343,0,15,1200,34,0,
18560,1344,1394,0,94,1200,72,0,
18561,1394,1344,0,56,1200,16,0,
18562,1344,1877,0,91,1200,80,0,
18563,1877,1344,0,16,1200,16,0,
18564,1344,3235,0,1,1200,98,0,
18565,3235,1344,0,25,1200,84,0,
18566,1344,3353,0,64,1200,14,0,
18567,3353,1344,0,92,1200,59,0,
18568,1345,2887,0,43,1200,62,0,
18569,2887,1345,0,14,1200,90,0,
18570,1345,2966,0,98,1200,66,0,
18571,2966,1345,0,48,1200,19,0,
18572,1345,3769,0,68,1200,61,0,
18573,3769,1345,0,14,1200,66,0,
18574,1346,1505,0,80,1200,26,0,
18575,1505,1346,0,15,1200,89,0,
18576,1346,2241,0,98,1200,49,0,
18577,2241,1346,0,77,1200,19,0,
18578,1346,2825,0,17,1200,49,0,
18579,2825,1346,0,92,1200,81,0,
18580,1346,3233,0,52,1200,30,0,
18581,3233,1346,0,10,1200,76,0,
18582,1346,3458,0,17,1200,57,0,
18583,3458,1346,0,8,1200,85,0,
18584,1347,1370,0,2,1200,36,0,
18585,1370,1347,0,56,1200,40,0,
18586,1347,1449,0,65,1200,28,0,
18587,1449,1347,0,55,1200,97,0,
18588,1347,1518,0,69,1200,46,0,
18589,1518,1347,0,99,1200,73,0,
18590,1347,2779,0,86,1200,82,0,
18591,2779,1347,0,80,1200,88,0,
18592,1347,3279,0,73,1200,32,0,
18593,3279,1347,0,36,1200,87,0,
18594,1347,3954,0,9,1200,58,0,
18595,3954,1347,0,14,1200,76,0,
18596,1347,3980,0,74,1200,98,0,
18597,3980,1347,0,22,1200,26,0,
18598,1348,1864,0,16,1200,70,0,
18599,1864,1348,0,41,1200,69,0,
18600,1348,1949,0,67,1200,87,0,
18601,1949,1348,0,28,1200,50,0,
18602,1348,2041,0,94,1200,79,0,
18603,2041,1348,0,29,1200,32,0,
18604,1348,2398,0,65,1200,58,0,
18605,2398,1348,0,28,1200,64,0,
18606,1348,2899,0,86,1200,77,0,
18607,2899,1348,0,32,1200,28,0,
18608,1348,3562,0,52,1200,97,0,
18609,3562,1348,0,11,1200,72,0,
18610,1349,1489,0,26,1200,80,0,
18611,1489,1349,0,31,1200,39,0,
18612,1349,2622,0,20,1200,96,0,
18613,2622,1349,0,84,1200,80,0,
18614,1349,3197,0,97,1200,45,0,
18615,3197,1349,0,69,1200,13,0,
18616,1349,3885,0,41,1200,20,0,
18617,3885,1349,0,67,1200,58,0,
18618,1350,1483,0,44,1200,19,0,
18619,1483,1350,0,60,1200,75,0,
18620,1350,1951,0,98,1200,91,0,
18621,1951,1350,0,95,1200,80,0,
18622,1350,1996,0,7,1200,9,0,
18623,1996,1350,0,94,1200,77,0,
18624,1350,2184,0,54,1200,19,0,
18625,2184,1350,0,63,1200,94,0,
18626,1350,2849,0,82,1200,55,0,
18627,2849,1350,0,80,1200,39,0,
18628,1350,3817,0,13,1200,17,0,
18629,3817,1350,0,33,1200,62,0,
18630,1351,2371,0,7,1200,94,0,
18631,2371,1351,0,30,1200,93,0,
18632,1351,2617,0,11,1200,60,0,
18633,2617,1351,0,70,1200,42,0,
18634,1351,2744,0,21,1200,2,0,
18635,2744,1351,0,32,1200,50,0,
18636,1352,1387,0,5,1200,67,0,
18637,1387,1352,0,93,1200,20,0,
18638,1352,1566,0,35,1200,1,0,
18639,1566,1352,0,47,1200,5,0,
18640,1352,1749,0,12,1200,97,0,
18641,1749,1352,0,37,1200,39,0,
18642,1352,2084,0,44,1200,87,0,
18643,2084,1352,0,22,1200,18,0,
18644,1352,2878,0,11,1200,68,0,
18645,2878,1352,0,87,1200,97,0,
18646,1352,2913,0,55,1200,90,0,
18647,2913,1352,0,10,1200,22,0,
18648,1352,3408,0,42,1200,30,0,
18649,3408,1352,0,88,1200,90,0,
18650,1352,3763,0,80,1200,1,0,
18651,3763,1352,0,76,1200,70,0,
18652,1352,3841,0,55,1200,81,0,
18653,3841,1352,0,50,1200,95,0,
18654,1353,1772,0,32,1200,51,0,
18655,1772,1353,0,88,1200,68,0,
18656,1353,2252,0,68,1200,74,0,
18657,2252,1353,0,97,1200,61,0,
18658,1353,3507,0,18,1200,48,0,
18659,3507,1353,0,81,1200,53,0,
18660,1354,1455,0,85,1200,34,0,
18661,1455,1354,0,65,1200,86,0,
18662,1354,1728,0,25,1200,86,0,
18663,1728,1354,0,31,1200,7,0,
18664,1354,2381,0,84,1200,39,0,
18665,2381,1354,0,90,1200,37,0,
18666,1354,2710,0,19,1200,63,0,
18667,2710,1354,0,94,1200,55,0,
18668,1354,3037,0,89,1200,15,0,
18669,3037,1354,0,18,1200,83,0,
18670,1354,3593,0,68,1200,74,0,
18671,3593,1354,0,91,1200,62,0,
18672,1355,1423,0,33,1200,68,0,
18673,1423,1355,0,70,1200,50,0,
18674,1355,2824,0,7,1200,41,0,
18675,2824,1355,0,1,1200,61,0,
18676,1355,3035,0,99,1200,25,0,
18677,3035,1355,0,87,1200,28,0,
18678,1355,3427,0,80,1200,82,0,
18679,3427,1355,0,59,1200,35,0,
18680,1355,3896,0,34,1200,83,0,
18681,3896,1355,0,98,1200,53,0,
18682,1356,1494,0,95,1200,84,0,
18683,1494,1356,0,95,1200,39,0,
18684,1356,1921,0,52,1200,97,0,
18685,1921,1356,0,11,1200,59,0,
18686,1356,2258,0,8,1200,65,0,
18687,2258,1356,0,88,1200,1,0,
18688,1356,2890,0,87,1200,45,0,
18689,2890,1356,0,96,1200,19,0,
18690,1356,2908,0,53,1200,48,0,
18691,2908,1356,0,15,1200,49,0,
18692,1356,2911,0,28,1200,73,0,
18693,2911,1356,0,84,1200,14,0,
18694,1356,3374,0,14,1200,67,0,
18695,3374,1356,0,90,1200,30,0,
18696,1357,1693,0,58,1200,65,0,
18697,1693,1357,0,57,1200,69,0,
18698,1357,1729,0,52,1200,87,0,
18699,1729,1357,0,37,1200,6,0,
18700,1357,2067,0,2,1200,84,0,
18701,2067,1357,0,34,1200,46,0,
18702,1357,2739,0,34,1200,42,0,
18703,2739,1357,0,58,1200,72,0,
18704,1357,3140,0,98,1200,61,0,
18705,3140,1357,0,73,1200,31,0,
18706,1357,3531,0,61,1200,79,0,
18707,3531,1357,0,54,1200,26,0,
18708,1357,3818,0,67,1200,58,0,
18709,3818,1357,0,30,1200,33,0,
18710,1358,1539,0,83,1200,52,0,
18711,1539,1358,0,95,1200,32,0,
18712,1358,1799,0,80,1200,54,0,
18713,1799,1358,0,59,1200,1,0,
18714,1358,1825,0,58,1200,5,0,
18715,1825,1358,0,24,1200,22,0,
18716,1358,1834,0,15,1200,95,0,
18717,1834,1358,0,22,1200,5,0,
18718,1358,1947,0,32,1200,8,0,
18719,1947,1358,0,75,1200,70,0,
18720,1358,2727,0,93,1200,63,0,
18721,2727,1358,0,42,1200,10,0,
18722,1358,2895,0,59,1200,62,0,
18723,2895,1358,0,88,1200,40,0,
18724,1359,1532,0,83,1200,47,0,
18725,1532,1359,0,55,1200,80,0,
18726,1359,2453,0,5,1200,56,0,
18727,2453,1359,0,41,1200,28,0,
18728,1359,2731,0,57,1200,56,0,
18729,2731,1359,0,53,1200,1,0,
18730,1359,3581,0,38,1200,52,0,
18731,3581,1359,0,1,1200,82,0,
18732,1360,1477,0,60,1200,62,0,
18733,1477,1360,0,94,1200,42,0,
18734,1360,2056,0,76,1200,47,0,
18735,2056,1360,0,46,1200,37,0,
18736,1360,2316,0,4,1200,11,0,
18737,2316,1360,0,15,1200,67,0,
18738,1360,3042,0,81,1200,29,0,
18739,3042,1360,0,12,1200,4,0,
18740,1360,3390,0,1,1200,95,0,
18741,3390,1360,0,77,1200,11,0,
18742,1360,3713,0,30,1200,30,0,
18743,3713,1360,0,74,1200,79,0,
18744,1361,2571,0,6,1200,79,0,
18745,2571,1361,0,73,1200,58,0,
18746,1361,2590,0,50,1200,32,0,
18747,2590,1361,0,2,1200,29,0,
18748,1361,3623,0,6,1200,43,0,
18749,3623,1361,0,75,1200,92,0,
18750,1361,3737,0,90,1200,85,0,
18751,3737,1361,0,92,1200,39,0,
18752,1362,1453,0,77,1200,11,0,
18753,1453,1362,0,38,1200,96,0,
18754,1362,1528,0,76,1200,27,0,
18755,1528,1362,0,83,1200,24,0,
18756,1362,1536,0,18,1200,37,0,
18757,1536,1362,0,19,1200,65,0,
18758,1362,2337,0,28,1200,32,0,
18759,2337,1362,0,12,1200,53,0,
18760,1362,2518,0,96,1200,1,0,
18761,2518,1362,0,52,1200,56,0,
18762,1362,2753,0,77,1200,34,0,
18763,2753,1362,0,87,1200,82,0,
18764,1362,2850,0,58,1200,29,0,
18765,2850,1362,0,94,1200,6,0,
18766,1362,3322,0,22,1200,57,0,
18767,3322,1362,0,45,1200,95,0,
18768,1363,1648,0,62,1200,14,0,
18769,1648,1363,0,42,1200,75,0,
18770,1363,2304,0,67,1200,69,0,
18771,2304,1363,0,9,1200,62,0,
18772,1363,3055,0,64,1200,86,0,
18773,3055,1363,0,15,1200,51,0,
18774,1363,3151,0,30,1200,13,0,
18775,3151,1363,0,26,1200,76,0,
18776,1363,3165,0,94,1200,4,0,
18777,3165,1363,0,69,1200,38,0,
18778,1363,3956,0,95,1200,4,0,
18779,3956,1363,0,22,1200,30,0,
18780,1364,1365,0,54,1200,54,0,
18781,1365,1364,0,58,1200,65,0,
18782,1364,2082,0,79,1200,61,0,
18783,2082,1364,0,53,1200,49,0,
18784,1364,2089,0,99,1200,31,0,
18785,2089,1364,0,19,1200,42,0,
18786,1364,2457,0,34,1200,50,0,
18787,2457,1364,0,82,1200,23,0,
18788,1364,2645,0,14,1200,78,0,
18789,2645,1364,0,22,1200,99,0,
18790,1364,2980,0,88,1200,81,0,
18791,2980,1364,0,13,1200,60,0,
18792,1364,3500,0,64,1200,32,0,
18793,3500,1364,0,56,1200,56,0,
18794,1364,3679,0,72,1200,56,0,
18795,3679,1364,0,42,1200,87,0,
18796,1365,2783,0,66,1200,34,0,
18797,2783,1365,0,63,1200,41,0,
18798,1366,1539,0,42,1200,39,0,
18799,1539,1366,0,91,1200,86,0,
18800,1366,2411,0,34,1200,42,0,
18801,2411,1366,0,29,1200,66,0,
18802,1366,2662,0,26,1200,20,0,
18803,2662,1366,0,23,1200,14,0,
18804,1367,1716,0,36,1200,38,0,
18805,1716,1367,0,9,1200,37,0,
18806,1367,1732,0,85,1200,37,0,
18807,1732,1367,0,42,1200,12,0,
18808,1367,2326,0,67,1200,92,0,
18809,2326,1367,0,7,1200,56,0,
18810,1367,2365,0,23,1200,8,0,
18811,2365,1367,0,32,1200,93,0,
18812,1367,3061,0,23,1200,21,0,
18813,3061,1367,0,16,1200,39,0,
18814,1367,3116,0,69,1200,48,0,
18815,3116,1367,0,13,1200,18,0,
18816,1367,3253,0,10,1200,63,0,
18817,3253,1367,0,59,1200,83,0,
18818,1368,1693,0,2,1200,74,0,
18819,1693,1368,0,80,1200,9,0,
18820,1368,2555,0,52,1200,87,0,
18821,2555,1368,0,1,1200,30,0,
18822,1368,3007,0,70,1200,86,0,
18823,3007,1368,0,54,1200,59,0,
18824,1368,3664,0,19,1200,55,0,
18825,3664,1368,0,97,1200,93,0,
18826,1368,3999,0,28,1200,70,0,
18827,3999,1368,0,5,1200,50,0,
18828,1369,1913,0,76,1200,61,0,
18829,1913,1369,0,30,1200,35,0,
18830,1369,2115,0,81,1200,14,0,
18831,2115,1369,0,19,1200,69,0,
18832,1369,2600,0,42,1200,46,0,
18833,2600,1369,0,25,1200,82,0,
18834,1369,3262,0,35,1200,35,0,
18835,3262,1369,0,9,1200,94,0,
18836,1369,3432,0,96,1200,71,0,
18837,3432,1369,0,39,1200,98,0,
18838,1369,3444,0,56,1200,42,0,
18839,3444,1369,0,38,1200,53,0,
18840,1369,3514,0,15,1200,19,0,
18841,3514,1369,0,46,1200,45,0,
18842,1369,3904,0,37,1200,54,0,
18843,3904,1369,0,90,1200,64,0,
18844,1370,2520,0,60,1200,75,0,
18845,2520,1370,0,62,1200,41,0,
18846,1370,3739,0,31,1200,17,0,
18847,3739,1370,0,30,1200,11,0,
18848,1370,3901,0,66,1200,92,0,
18849,3901,1370,0,7,1200,3,0,
18850,1371,1888,0,30,1200,10,0,
18851,1888,1371,0,33,1200,24,0,
18852,1371,2482,0,38,1200,97,0,
18853,2482,1371,0,84,1200,56,0,
18854,1371,3144,0,19,1200,26,0,
18855,3144,1371,0,9,1200,69,0,
18856,1371,3310,0,86,1200,24,0,
18857,3310,1371,0,32,1200,44,0,
18858,1371,3486,0,30,1200,26,0,
18859,3486,1371,0,6,1200,71,0,
18860,1371,3921,0,61,1200,76,0,
18861,3921,1371,0,81,1200,57,0,
18862,1372,1500,0,37,1200,36,0,
18863,1500,1372,0,79,1200,17,0,
18864,1372,1646,0,71,1200,80,0,
18865,1646,1372,0,78,1200,95,0,
18866,1372,1892,0,20,1200,18,0,
18867,1892,1372,0,30,1200,96,0,
18868,1372,1911,0,18,1200,66,0,
18869,1911,1372,0,63,1200,10,0,
18870,1372,2301,0,61,1200,61,0,
18871,2301,1372,0,57,1200,39,0,
18872,1372,3732,0,22,1200,14,0,
18873,3732,1372,0,89,1200,47,0,
18874,1372,3734,0,88,1200,10,0,
18875,3734,1372,0,95,1200,55,0,
18876,1373,1810,0,49,1200,92,0,
18877,1810,1373,0,18,1200,24,0,
18878,1373,2680,0,98,1200,40,0,
18879,2680,1373,0,61,1200,63,0,
18880,1373,3236,0,82,1200,34,0,
18881,3236,1373,0,78,1200,49,0,
18882,1373,3503,0,68,1200,63,0,
18883,3503,1373,0,7,1200,9,0,
18884,1373,3665,0,7,1200,47,0,
18885,3665,1373,0,65,1200,93,0,
18886,1374,1530,0,40,1200,45,0,
18887,1530,1374,0,24,1200,36,0,
18888,1374,1560,0,32,1200,9,0,
18889,1560,1374,0,10,1200,11,0,
18890,1374,1733,0,9,1200,85,0,
18891,1733,1374,0,39,1200,77,0,
18892,1374,3280,0,3,1200,24,0,
18893,3280,1374,0,99,1200,1,0,
18894,1375,1429,0,69,1200,99,0,
18895,1429,1375,0,7,1200,99,0,
18896,1375,1777,0,12,1200,61,0,
18897,1777,1375,0,23,1200,85,0,
18898,1375,2033,0,89,1200,69,0,
18899,2033,1375,0,63,1200,21,0,
18900,1375,2731,0,17,1200,4,0,
18901,2731,1375,0,78,1200,97,0,
18902,1375,3441,0,99,1200,58,0,
18903,3441,1375,0,64,1200,72,0,
18904,1376,1503,0,65,1200,93,0,
18905,1503,1376,0,86,1200,7,0,
18906,1376,2258,0,28,1200,1,0,
18907,2258,1376,0,58,1200,69,0,
18908,1376,2435,0,87,1200,77,0,
18909,2435,1376,0,18,1200,64,0,
18910,1376,3228,0,44,1200,90,0,
18911,3228,1376,0,64,1200,76,0,
18912,1377,2201,0,37,1200,8,0,
18913,2201,1377,0,3,1200,60,0,
18914,1377,2481,0,14,1200,34,0,
18915,2481,1377,0,7,1200,86,0,
18916,1377,2637,0,17,1200,9,0,
18917,2637,1377,0,70,1200,73,0,
18918,1377,3129,0,83,1200,45,0,
18919,3129,1377,0,79,1200,82,0,
18920,1377,3689,0,39,1200,17,0,
18921,3689,1377,0,5,1200,7,0,
18922,1378,1792,0,79,1200,51,0,
18923,1792,1378,0,52,1200,98,0,
18924,1378,2001,0,26,1200,16,0,
18925,2001,1378,0,39,1200,57,0,
18926,1378,3303,0,45,1200,92,0,
18927,3303,1378,0,77,1200,25,0,
18928,1378,3426,0,31,1200,22,0,
18929,3426,1378,0,77,1200,55,0,
18930,1379,2250,0,23,1200,34,0,
18931,2250,1379,0,40,1200,15,0,
18932,1380,1942,0,32,1200,16,0,
18933,1942,1380,0,4,1200,16,0,
18934,1380,2063,0,81,1200,38,0,
18935,2063,1380,0,84,1200,86,0,
18936,1380,2253,0,46,1200,93,0,
18937,2253,1380,0,75,1200,32,0,
18938,1380,2656,0,42,1200,43,0,
18939,2656,1380,0,97,1200,88,0,
18940,1380,2669,0,39,1200,50,0,
18941,2669,1380,0,70,1200,87,0,
18942,1380,2893,0,56,1200,57,0,
18943,2893,1380,0,47,1200,38,0,
18944,1380,3265,0,38,1200,23,0,
18945,3265,1380,0,18,1200,89,0,
18946,1380,3792,0,2,1200,90,0,
18947,3792,1380,0,54,1200,36,0,
18948,1381,1383,0,81,1200,50,0,
18949,1383,1381,0,88,1200,98,0,
18950,1381,2242,0,30,1200,13,0,
18951,2242,1381,0,88,1200,97,0,
18952,1381,2336,0,4,1200,4,0,
18953,2336,1381,0,7,1200,36,0,
18954,1381,2473,0,79,1200,63,0,
18955,2473,1381,0,57,1200,84,0,
18956,1381,2788,0,30,1200,93,0,
18957,2788,1381,0,93,1200,79,0,
18958,1382,1520,0,44,1200,54,0,
18959,1520,1382,0,77,1200,79,0,
18960,1382,1935,0,29,1200,77,0,
18961,1935,1382,0,90,1200,60,0,
18962,1382,2547,0,36,1200,14,0,
18963,2547,1382,0,99,1200,60,0,
18964,1382,2638,0,48,1200,60,0,
18965,2638,1382,0,19,1200,22,0,
18966,1382,3013,0,63,1200,65,0,
18967,3013,1382,0,2,1200,65,0,
18968,1382,3212,0,14,1200,31,0,
18969,3212,1382,0,80,1200,97,0,
18970,1383,1785,0,95,1200,65,0,
18971,1785,1383,0,35,1200,88,0,
18972,1383,3049,0,86,1200,22,0,
18973,3049,1383,0,21,1200,87,0,
18974,1384,1901,0,92,1200,66,0,
18975,1901,1384,0,17,1200,86,0,
18976,1384,2022,0,82,1200,73,0,
18977,2022,1384,0,32,1200,4,0,
18978,1384,2123,0,23,1200,89,0,
18979,2123,1384,0,6,1200,79,0,
18980,1384,2449,0,29,1200,88,0,
18981,2449,1384,0,63,1200,7,0,
18982,1385,2072,0,70,1200,72,0,
18983,2072,1385,0,97,1200,27,0,
18984,1385,2213,0,96,1200,91,0,
18985,2213,1385,0,81,1200,45,0,
18986,1385,2214,0,4,1200,99,0,
18987,2214,1385,0,58,1200,61,0,
18988,1385,2284,0,31,1200,94,0,
18989,2284,1385,0,22,1200,39,0,
18990,1385,2415,0,27,1200,93,0,
18991,2415,1385,0,85,1200,5,0,
18992,1385,2445,0,84,1200,82,0,
18993,2445,1385,0,98,1200,79,0,
18994,1385,2567,0,87,1200,90,0,
18995,2567,1385,0,16,1200,55,0,
18996,1385,2615,0,6,1200,2,0,
18997,2615,1385,0,80,1200,95,0,
18998,1385,3312,0,7,1200,25,0,
18999,3312,1385,0,14,1200,89,0,
19000,1385,3979,0,3,1200,32,0,
19001,3979,1385,0,97,1200,58,0,
19002,1386,1444,0,49,1200,22,0,
19003,1444,1386,0,36,1200,52,0,
19004,1386,1839,0,29,1200,74,0,
19005,1839,1386,0,4,1200,61,0,
19006,1386,2595,0,40,1200,76,0,
19007,2595,1386,0,41,1200,21,0,
19008,1386,3225,0,22,1200,62,0,
19009,3225,1386,0,79,1200,15,0,
19010,1386,3382,0,4,1200,11,0,
19011,3382,1386,0,82,1200,46,0,
19012,1386,3762,0,23,1200,71,0,
19013,3762,1386,0,4,1200,88,0,
19014,1387,1704,0,68,1200,30,0,
19015,1704,1387,0,18,1200,14,0,
19016,1387,2456,0,1,1200,40,0,
19017,2456,1387,0,32,1200,70,0,
19018,1387,2607,0,21,1200,50,0,
19019,2607,1387,0,38,1200,46,0,
19020,1387,2999,0,26,1200,72,0,
19021,2999,1387,0,41,1200,36,0,
19022,1387,3439,0,49,1200,56,0,
19023,3439,1387,0,85,1200,12,0,
19024,1387,3476,0,93,1200,69,0,
19025,3476,1387,0,41,1200,77,0,
19026,1387,3779,0,96,1200,19,0,
19027,3779,1387,0,59,1200,22,0,
19028,1387,3889,0,4,1200,12,0,
19029,3889,1387,0,13,1200,32,0,
19030,1388,1797,0,61,1200,38,0,
19031,1797,1388,0,51,1200,61,0,
19032,1388,2866,0,35,1200,38,0,
19033,2866,1388,0,91,1200,81,0,
19034,1388,3115,0,65,1200,90,0,
19035,3115,1388,0,49,1200,80,0,
19036,1388,3662,0,49,1200,12,0,
19037,3662,1388,0,14,1200,46,0,
19038,1389,1799,0,37,1200,80,0,
19039,1799,1389,0,30,1200,69,0,
19040,1389,1863,0,14,1200,72,0,
19041,1863,1389,0,75,1200,71,0,
19042,1389,2312,0,95,1200,91,0,
19043,2312,1389,0,92,1200,26,0,
19044,1389,2381,0,27,1200,77,0,
19045,2381,1389,0,62,1200,99,0,
19046,1389,3430,0,3,1200,46,0,
19047,3430,1389,0,70,1200,17,0,
19048,1389,3998,0,39,1200,7,0,
19049,3998,1389,0,19,1200,73,0,
19050,1390,1490,0,98,1200,74,0,
19051,1490,1390,0,92,1200,64,0,
19052,1390,1615,0,76,1200,42,0,
19053,1615,1390,0,39,1200,53,0,
19054,1390,2639,0,10,1200,14,0,
19055,2639,1390,0,47,1200,37,0,
19056,1390,2690,0,89,1200,13,0,
19057,2690,1390,0,23,1200,72,0,
