DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
3276,75,7,0,108.90613342195901,104.73575443481022,0,0,-1,0,3,1|2|3
3277,48,30,0,157.50348707700653,45.40860262359074,0,0,-1,0,3,5|0|1
3278,28,8,0,76.13214983389265,39.6373144202824,0,0,-1,0,3,3|5|0
3279,26,86,0,137.46373667494547,74.71778388149002,0,0,-1,0,3,5|0|1
3280,14,26,0,137.34226022038823,39.894315863474674,0,0,-1,0,3,4|2|5
3281,66,5,0,96.36058407248676,85.99883143373214,0,0,-1,0,3,0|3|5
3282,81,20,0,132.24238979402867,71.40696081412113,0,0,-1,0,3,4|2|5
3283,28,66,0,198.94986782751073,98.52554984270702,0,0,-1,0,3,3|4|5
3284,78,67,0,131.87441627550658,42.71822561123685,0,0,-1,0,3,0|3|2
3285,59,50,0,217.0294688111943,15.430487314551586,0,0,-1,0,3,3|1|0
3286,82,53,0,147.3373720968445,78.85815699916982,0,0,-1,0,3,1|5|3
3287,55,26,0,125.34884767034976,97.30109456015445,0,0,-1,0,3,2|1|5
3288,4,62,0,96.19856581615969,109.73168823364341,0,0,-1,0,3,3|5|4
3289,5,72,0,107.41652716987599,49.04502464893273,0,0,-1,0,3,3|2|4
3290,58,39,0,158.29139459469417,12.80357250360854,0,0,-1,0,3,3|5|1
3291,5,21,0,96.07295547322391,107.03579253169187,0,0,-1,0,3,3|2|1
3292,73,4,0,137.38630652055656,34.42889094745294,0,0,-1,0,3,2|4|3
3293,77,78,0,107.95457769127164,76.34199880856644,0,0,-1,0,3,5|2|0
3294,23,37,0,126.70093352974409,81.06562696309015,0,0,-1,0,3,5|4|3
3295,10,73,0,105.31200292336233,106.61380593795573,0,0,-1,0,3,3|2|5
3296,6,63,0,95.09932116297698,33.375491636597204,0,0,-1,0,3,2|3|0
3297,51,34,0,159.52188175560204,105.93041015250782,0,0,-1,0,3,2|3|5
3298,70,45,0,166.2135365313661,14.865501113451598,0,0,-1,0,3,5|2|1
3299,1,35,0,137.5823679125063,66.21972201459903,0,0,-1,0,3,3|5|0
3300,45,11,0,142.6292324285409,19.16440204464506,0,0,-1,0,3,1|2|0
3301,86,29,0,148.29973443535587,99.96683969438253,0,0,-1,0,3,0|3|5
3302,42,64,0,208.45370518751784,11.634698727471626,0,0,-1,0,3,3|4|5
3303,53,61,0,141.511220118723,90.4705875786036,0,0,-1,0,3,3|5|4
3304,66,85,0,184.8937715058205,109.4886814458914,0,0,-1,0,3,0|2|5
3305,4,70,0,115.86964057733546,86.13681278399302,0,0,-1,0,3,3|5|1
3306,72,40,0,171.5854201453607,44.97440927249787,0,0,-1,0,3,3|2|4
3307,84,66,0,196.712374727594,19.47352038053713,0,0,-1,0,3,2|0|5
3308,10,84,0,152.09493086694314,32.083929154686935,0,0,-1,0,3,1|3|2
3309,8,54,0,145.8144328973556,84.9970889773321,0,0,-1,0,3,4|5|3
3310,55,73,0,114.34488019331923,59.04227065512616,0,0,-1,0,3,2|1|0
3311,50,4,0,101.2795024022296,23.77004153095349,0,0,-1,0,3,1|0|3
3312,70,85,0,174.74464873625635,112.60001464345487,0,0,-1,0,3,5|3|0
3313,57,7,0,84.70389035393119,20.625976932254122,0,0,-1,0,3,3|0|2
3314,1,40,0,145.1722539353154,77.75778493251437,0,0,-1,0,3,3|0|5
3315,70,82,0,135.77899157229047,80.62100278846414,0,0,-1,0,3,1|2|0
3316,26,63,0,192.7853990535763,115.96113359289618,0,0,-1,0,3,3|4|2
3317,72,49,0,143.65512513140155,39.45255606719198,0,0,-1,0,3,4|1|2
3318,41,75,0,142.37679595263646,35.752447555527304,0,0,-1,0,3,2|5|1
3319,9,40,0,129.5901292593152,64.62837835101885,0,0,-1,0,3,3|4|1
3320,67,61,0,136.0833706578806,91.86225238160553,0,0,-1,0,3,1|3|5
3321,60,23,0,106.01149284935617,108.6118185615877,0,0,-1,0,3,3|0|2
3322,52,40,0,126.3021988058822,85.73388490595362,0,0,-1,0,3,2|0|5
3323,72,38,0,167.69442764994332,69.22109138596704,0,0,-1,0,3,2|4|1
3324,82,42,0,128.7006406700087,76.42000890132604,0,0,-1,0,3,1|0|2
3325,61,21,0,142.60356420518855,71.44784602686404,0,0,-1,0,3,0|3|4
3326,50,6,0,136.2334106182165,98.8401576921931,0,0,-1,0,3,3|2|4
3327,72,28,0,136.51995870104992,47.79522652018943,0,0,-1,0,3,4|2|1
3328,79,43,0,142.19456889140025,104.79348081613324,0,0,-1,0,3,5|2|1
3329,26,9,0,113.34002431481501,76.72896546730995,0,0,-1,0,3,1|2|3
3330,73,5,0,80.67979218964925,95.76074927696338,0,0,-1,0,3,1|5|3
3331,38,4,0,121.49821157863902,36.4314761893496,0,0,-1,0,3,2|4|3
3332,26,12,0,176.11902954278088,11.002899392207752,0,0,-1,0,3,0|4|3
3333,11,87,0,176.9959246652029,39.387835985952705,0,0,-1,0,3,0|4|5
3334,18,24,0,102.45340223262063,76.94305659940744,0,0,-1,0,3,5|2|4
3335,42,76,0,207.58767007955143,20.219897440428863,0,0,-1,0,3,4|3|1
3336,64,12,0,118.88012562564147,27.105989606896898,0,0,-1,0,3,2|3|0
3337,13,5,0,162.4246987217124,74.63432663481174,0,0,-1,0,3,4|3|1
3338,7,23,0,200.3036997622162,45.5816194826976,0,0,-1,0,3,4|3|1
3339,68,59,0,99.78540533988264,48.02073075733161,0,0,-1,0,3,2|5|1
3340,36,58,0,150.21252880373828,59.75093322907534,0,0,-1,0,3,3|1|5
3341,78,6,0,71.57428640136672,95.08147868310533,0,0,-1,0,3,1|5|3
3342,14,65,0,233.0801105098589,65.55517610733409,0,0,-1,0,3,3|4|5
3343,19,67,0,106.31456821543361,64.27826154849728,0,0,-1,0,3,5|3|4
3344,19,46,0,197.74377375122532,40.603031084996786,0,0,-1,0,3,5|1|3
3345,13,36,0,198.9132283099483,76.8633668479219,0,0,-1,0,3,3|1|0
3346,80,77,0,158.0126519364456,54.93053169448939,0,0,-1,0,3,0|3|4
3347,37,16,0,103.98293823317795,86.15876275072723,0,0,-1,0,3,5|0|3
3348,9,58,0,144.36430671786212,100.36904950656557,0,0,-1,0,3,3|5|4
3349,11,84,0,119.92330472029454,34.155623813919036,0,0,-1,0,3,5|3|0
3350,66,69,0,158.82905579280882,58.54650605671738,0,0,-1,0,3,3|4|2
3351,56,71,0,154.05210452751035,30.41299263970754,0,0,-1,0,3,1|2|0
3352,20,41,0,229.66434777995698,47.74139090980403,0,0,-1,0,3,5|1|3
3353,31,57,0,103.33435221111246,68.7688065350229,0,0,-1,0,3,1|5|3
3354,48,59,0,180.80449280962668,22.90491295417803,0,0,-1,0,3,5|2|0
3355,72,14,0,188.13671938306302,64.66947351658261,0,0,-1,0,3,2|1|4
3356,80,76,0,171.14387780481488,95.60541757946568,0,0,-1,0,3,3|2|0
3357,8,87,0,192.2390520215177,118.17731282210376,0,0,-1,0,3,0|4|3
3358,70,5,0,108.79542228252687,47.01740700612725,0,0,-1,0,3,4|3|2
3359,60,80,0,256.5986251315365,28.405542159346552,0,0,-1,0,3,5|1|3
3360,85,23,0,183.45119954888008,113.16857790965292,0,0,-1,0,3,5|3|4
3361,13,61,0,173.3000657197229,77.88115256256398,0,0,-1,0,3,2|1|5
3362,25,9,0,129.65820145341627,93.0771688861082,0,0,-1,0,3,1|5|3
3363,25,0,0,144.67639804200246,44.54482491143049,0,0,-1,0,3,1|2|0
3364,2,76,0,149.7885967076408,70.53039326491721,0,0,-1,0,3,4|5|0
3365,54,36,0,84.38653067575984,87.29908040893042,0,0,-1,0,3,5|0|2
3366,81,87,0,98.31877636942684,51.64419381552993,0,0,-1,0,3,1|4|0
3367,57,10,0,163.7619887228411,60.4003187321208,0,0,-1,0,3,3|4|5
3368,9,76,0,97.8031996561592,90.09342272821033,0,0,-1,0,3,3|5|4
3369,28,15,0,190.76983270210334,27.150019102735303,0,0,-1,0,3,2|4|0
3370,84,21,0,140.31023485539652,21.787645494007105,0,0,-1,0,3,2|4|3
3371,83,66,0,201.8789644454609,50.78478718909776,0,0,-1,0,3,4|0|5
3372,72,8,0,213.12565908793235,12.411826115578231,0,0,-1,0,3,3|1|0
3373,16,79,0,140.30599165954544,26.254996198096404,0,0,-1,0,3,4|2|1
3374,47,24,0,95.27915495500704,53.34723753635861,0,0,-1,0,3,5|0|3
3375,22,17,0,147.05616941206998,105.93448100647086,0,0,-1,0,3,4|1|0
3376,62,76,0,165.8584879136926,20.61946424878007,0,0,-1,0,3,3|4|2
3377,37,70,0,111.88641041344162,85.66652079230691,0,0,-1,0,3,3|5|0
3378,78,33,0,197.6500791891952,74.46543882349367,0,0,-1,0,3,3|1|5
3379,71,29,0,139.65318506729915,104.0232357459708,0,0,-1,0,3,5|4|3
3380,6,20,0,89.92279745873824,78.30249484403564,0,0,-1,0,3,2|3|1
3381,54,73,0,203.06738901857275,41.15799417883872,0,0,-1,0,3,4|3|0
3382,6,1,0,156.83799480552622,34.57937604268231,0,0,-1,0,3,4|0|5
3383,51,65,0,147.94108621805353,26.710278809919828,0,0,-1,0,3,0|2|4
3384,73,59,0,177.78978625519207,42.80907960516519,0,0,-1,0,3,3|0|5
3385,87,85,0,126.41377557857595,24.71400894798746,0,0,-1,0,3,5|1|0
3386,38,19,0,85.35454658658682,25.8647163030381,0,0,-1,0,3,4|2|5
3387,76,73,0,208.5627634893038,105.06122470662933,0,0,-1,0,3,0|1|3
3388,35,51,0,149.26178902048625,118.76149759471427,0,0,-1,0,3,1|5|4
3389,2,5,0,121.03621483182533,38.18943141396829,0,0,-1,0,3,5|3|4
3390,46,8,0,101.97858729572533,95.9210939293637,0,0,-1,0,3,5|0|2
3391,1,27,0,131.09711962266977,89.53291186679374,0,0,-1,0,3,0|3|5
3392,14,1,0,147.51075014872987,36.08016527475324,0,0,-1,0,3,3|5|2
3393,23,73,0,130.27894406128016,36.436245889218554,0,0,-1,0,3,2|0|5
3394,25,29,0,100.6406831805188,52.67447648626979,0,0,-1,0,3,5|0|4
3395,25,81,0,134.87577082089416,26.071930749234287,0,0,-1,0,3,2|3|5
3396,31,59,0,154.63283273753513,57.13776415759641,0,0,-1,0,3,3|5|0
3397,58,24,0,112.23991876093625,44.82610711471289,0,0,-1,0,3,3|4|2
3398,25,11,0,143.7615929842056,50.55800315449808,0,0,-1,0,3,5|3|4
3399,50,57,0,125.79583844497401,20.779762146087073,0,0,-1,0,3,4|2|3
3400,13,0,0,141.66688594798455,76.44236552625634,0,0,-1,0,3,0|4|3
3401,21,5,0,40.07827972288908,40.02380952436283,0,0,-1,0,3,0|5|3
3402,81,6,0,108.81119649053453,72.59029151155929,0,0,-1,0,3,5|2|3
3403,76,4,0,55.87374144603329,98.79848726207166,0,0,-1,0,3,2|5|3
3404,77,28,0,107.68475199307055,90.77171482322893,0,0,-1,0,3,4|2|3
3405,27,10,0,97.6377411182907,62.786313349284534,0,0,-1,0,3,1|4|3
3406,0,25,0,139.87516423662362,79.00358644780947,0,0,-1,0,3,3|1|5
3407,28,18,0,94.3893524782316,87.46416387227019,0,0,-1,0,3,3|5|2
3408,76,65,0,116.54283728178046,93.59034092574186,0,0,-1,0,3,5|0|3
3409,1,24,0,157.73820959576867,56.174258521778604,0,0,-1,0,3,3|0|1
3410,60,66,0,142.81136862760917,88.57224292610685,0,0,-1,0,3,0|2|3
3411,13,6,0,146.20441960324007,26.26020087685531,0,0,-1,0,3,0|3|1
3412,47,53,0,105.41024560332647,115.24535044351246,0,0,-1,0,3,5|3|0
3413,46,31,0,136.6758157593753,44.9068820832348,0,0,-1,0,3,1|2|5
3414,54,11,0,71.26262564739015,28.801950566710996,0,0,-1,0,3,5|0|3
3415,53,55,0,148.697650485192,45.91983436110861,0,0,-1,0,3,4|2|1
3416,47,42,0,170.33435171745612,116.18598771904291,0,0,-1,0,3,3|1|5
3417,49,15,0,211.69413433457672,50.2483517747354,0,0,-1,0,3,2|4|3
3418,66,81,0,179.44951158141933,11.295368220032863,0,0,-1,0,3,2|0|4
3419,71,80,0,115.17240040115955,48.51780254600013,0,0,-1,0,3,0|4|5
3420,26,3,0,154.3412806199935,14.774307466613028,0,0,-1,0,3,3|0|1
3421,87,43,0,151.97407582050587,35.6373878203368,0,0,-1,0,3,5|2|1
3422,82,52,0,109.09150640904659,79.56612040066373,0,0,-1,0,3,1|4|2
3423,12,70,0,173.80740668881685,59.3439614802716,0,0,-1,0,3,2|4|0
3424,45,0,0,150.2581439591041,15.067069934534048,0,0,-1,0,3,5|4|3
3425,32,5,0,153.42666969064925,55.59433910369172,0,0,-1,0,3,0|3|1
3426,3,60,0,147.841849887405,99.33085637947191,0,0,-1,0,3,1|5|0
3427,11,59,0,142.91313302736438,89.19578750822869,0,0,-1,0,3,0|3|1
3428,2,21,0,150.05110050517516,12.343810337233148,0,0,-1,0,3,4|0|1
3429,74,65,0,100.84575897921027,44.89985263056284,0,0,-1,0,3,2|5|3
3430,1,15,0,131.85011541572982,23.23881549863203,0,0,-1,0,3,3|2|4
3431,17,34,0,163.38664074296977,78.1982702230865,0,0,-1,0,3,0|3|2
3432,8,43,0,98.74816038215381,19.601397504946423,0,0,-1,0,3,3|5|4
3433,28,44,0,158.18785657390703,51.97787454972469,0,0,-1,0,3,2|0|1
3434,37,83,0,145.56387463648093,44.04691105576429,0,0,-1,0,3,3|0|4
3435,73,12,0,153.07168847304416,77.84788297861736,0,0,-1,0,3,0|1|3
3436,72,4,0,186.24657515495312,101.54086112541516,0,0,-1,0,3,2|3|1
3437,11,22,0,156.3429337234163,12.400971470577415,0,0,-1,0,3,5|4|0
3438,71,15,0,167.38844121771456,83.14143729019322,0,0,-1,0,3,5|3|1
3439,72,42,0,187.92874401136723,16.959529225848406,0,0,-1,0,3,3|5|4
3440,73,38,0,160.6729759753582,45.127933119843235,0,0,-1,0,3,2|1|4
3441,69,28,0,151.75854174128233,66.98479767589956,0,0,-1,0,3,1|3|4
3442,58,74,0,125.9647102204046,113.07980074097937,0,0,-1,0,3,3|5|1
3443,84,48,0,165.43399334456248,79.65763422832566,0,0,-1,0,3,1|4|2
3444,26,62,0,155.7382081374008,67.90227579913235,0,0,-1,0,3,1|4|2
3445,23,65,0,153.58291796258283,31.717395193850383,0,0,-1,0,3,4|0|3
3446,11,54,0,171.71110203593454,54.83054370354416,0,0,-1,0,3,0|1|4
3447,86,66,0,173.3165722296097,31.553680126588723,0,0,-1,0,3,2|5|1
3448,66,81,0,192.8416526301165,28.834950192185705,0,0,-1,0,3,5|0|1
3449,68,32,0,157.0419455919867,46.14916199138288,0,0,-1,0,3,1|2|3
3450,45,22,0,110.40476854179687,47.04482264886339,0,0,-1,0,3,1|0|4
3451,52,81,0,111.58411277367836,112.22340459061184,0,0,-1,0,3,2|1|4
3452,8,72,0,123.63178453784367,91.69721419652329,0,0,-1,0,3,2|3|5
3453,40,58,0,162.72845260380444,75.16775463748931,0,0,-1,0,3,2|1|4
3454,85,61,0,175.45493929717347,61.92463348683707,0,0,-1,0,3,2|3|4
3455,36,6,0,109.41276814116532,98.42406255638302,0,0,-1,0,3,1|0|3
3456,2,53,0,142.75688297291876,28.586057234690305,0,0,-1,0,3,1|2|5
3457,8,31,0,145.53899881826558,98.07114305551923,0,0,-1,0,3,4|2|5
3458,20,35,0,153.63702637027055,97.25889739130244,0,0,-1,0,3,4|2|1
3459,75,59,0,185.04118388337116,12.919277905820149,0,0,-1,0,3,4|3|0
3460,6,23,0,94.63536561390795,89.56977591142358,0,0,-1,0,3,5|2|4
3461,64,47,0,152.87508033092348,94.68337047799204,0,0,-1,0,3,0|2|1
3462,17,84,0,187.88764248510887,65.32654855292077,0,0,-1,0,3,3|0|4
3463,1,77,0,107.0617475791635,79.24106834725403,0,0,-1,0,3,3|0|5
3464,9,15,0,97.62701441151113,37.514838716226386,0,0,-1,0,3,3|2|5
3465,5,76,0,70.76494551980686,45.459307793927515,0,0,-1,0,3,3|2|5
3466,65,4,0,180.70040089302643,99.85456307796088,0,0,-1,0,3,5|0|1
3467,72,13,0,116.37394962847392,60.962653411283526,0,0,-1,0,3,2|4|1
3468,23,10,0,84.0883697500214,77.02502545518003,0,0,-1,0,3,5|0|3
3469,76,16,0,138.28803780561987,62.097828698400775,0,0,-1,0,3,5|4|2
3470,32,50,0,143.98989735900082,26.104266971828284,0,0,-1,0,3,0|2|5
3471,46,14,0,151.6179068601857,50.08654843357122,0,0,-1,0,3,0|5|2
3472,62,17,0,190.99267863993347,68.85164222449293,0,0,-1,0,3,5|4|3
3473,53,45,0,169.18136832864906,93.76654160289813,0,0,-1,0,3,5|3|1
3474,44,6,0,77.99425754108903,112.26458249184611,0,0,-1,0,3,5|3|2
3475,22,71,0,127.27635683487705,76.31821361013027,0,0,-1,0,3,3|0|5
3476,63,46,0,163.69762389907856,38.71471950796169,0,0,-1,0,3,5|1|0
3477,33,17,0,131.9994702895277,82.88610508893916,0,0,-1,0,3,0|5|3
3478,4,59,0,110.22187666162537,87.23018271969022,0,0,-1,0,3,3|0|5
3479,0,29,0,111.57237955061571,38.94522760743931,0,0,-1,0,3,2|3|0
3480,64,50,0,109.92273588716793,61.97824151747752,0,0,-1,0,3,4|3|0
3481,67,26,0,143.18466778779754,118.62416058710396,0,0,-1,0,3,3|5|2
3482,63,82,0,160.48111055012686,99.72152143890105,0,0,-1,0,3,2|5|0
3483,45,65,0,179.2692517412407,40.21011361358855,0,0,-1,0,3,2|4|1
3484,41,68,0,132.5524268764069,74.19703404829907,0,0,-1,0,3,0|2|5
3485,29,30,0,120.9463092697436,56.474166769554785,0,0,-1,0,3,0|3|4
3486,43,19,0,129.2563963938848,34.026091619233306,0,0,-1,0,3,1|3|5
3487,21,4,0,148.92630171582977,48.785730322826595,0,0,-1,0,3,2|0|1
3488,14,77,0,146.03122504415657,86.28364948535491,0,0,-1,0,3,4|3|2
3489,12,73,0,115.04068569623834,34.73609472209452,0,0,-1,0,3,3|5|0
3490,81,59,0,129.03068367569398,105.72602337821755,0,0,-1,0,3,5|2|1
3491,71,9,0,153.05404792726188,10.90149240130528,0,0,-1,0,3,0|3|1
3492,36,17,0,120.99506716152246,29.18269469365518,0,0,-1,0,3,4|2|1
3493,66,60,0,191.15362624353932,82.14057635462473,0,0,-1,0,3,5|3|4
3494,61,73,0,118.4461034083165,108.29510775580296,0,0,-1,0,3,3|0|5
3495,37,13,0,154.95992130717414,37.423715906961036,0,0,-1,0,3,3|1|0
3496,85,2,0,119.59916424496723,72.64552342121286,0,0,-1,0,3,0|4|5
3497,24,66,0,178.69223862768274,44.85418355680978,0,0,-1,0,3,4|2|5
3498,8,28,0,119.95211025975522,20.052701825119687,0,0,-1,0,3,1|5|3
3499,30,25,0,104.46878133904252,25.81400739910758,0,0,-1,0,3,3|5|2
3500,12,71,0,163.88054240232552,65.51915341619201,0,0,-1,0,3,5|4|0
3501,50,25,0,132.71381122948642,25.67758454948065,0,0,-1,0,3,2|4|0
3502,32,4,0,107.9514041735545,16.11867582973423,0,0,-1,0,3,1|0|2
3503,69,7,0,105.68692440743968,11.189631627158477,0,0,-1,0,3,3|2|1
3504,71,70,0,185.0476747906435,32.9259236415042,0,0,-1,0,3,5|3|1
3505,68,82,0,134.60173005126623,57.81467605062904,0,0,-1,0,3,5|2|4
3506,86,31,0,151.13292982909508,54.478414115741856,0,0,-1,0,3,0|2|3
3507,53,83,0,168.99073450465212,67.67155521743749,0,0,-1,0,3,1|0|4
3508,72,47,0,168.64713588634905,34.9563735703144,0,0,-1,0,3,2|1|0
3509,4,30,0,168.34855795742683,59.553299985323434,0,0,-1,0,3,2|1|5
3510,23,65,0,176.60969450721458,28.606502581046215,0,0,-1,0,3,5|1|2
3511,26,23,0,141.39669713574725,40.4903050909232,0,0,-1,0,3,3|5|1
3512,61,6,0,150.33028938311116,50.12115417581802,0,0,-1,0,3,4|5|2
3513,17,3,0,137.8912123283424,94.47613944052678,0,0,-1,0,3,2|4|3
3514,58,22,0,123.55850482642082,83.22228788180117,0,0,-1,0,3,3|5|4
3515,61,72,0,195.03871429212376,114.91227540302553,0,0,-1,0,3,4|3|5
3516,61,49,0,177.53809746501346,64.69033150817502,0,0,-1,0,3,4|0|5
3517,44,80,0,247.04186421789015,46.52894645085372,0,0,-1,0,3,0|4|3
3518,5,23,0,109.93155755987655,16.228877122916735,0,0,-1,0,3,3|4|1
3519,70,57,0,132.08556960831993,32.52346545925965,0,0,-1,0,3,1|4|2
3520,63,82,0,171.6683356778747,34.93763612237919,0,0,-1,0,3,4|2|0
3521,31,22,0,107.17070125078615,67.4097538217247,0,0,-1,0,3,2|0|5
3522,49,71,0,132.00596163187768,118.73045443837502,0,0,-1,0,3,1|2|4
3523,17,9,0,97.2857816696633,11.331043407299003,0,0,-1,0,3,1|0|2
3524,57,50,0,108.3377487833249,65.44121008904527,0,0,-1,0,3,1|0|2
3525,69,1,0,76.14348685554012,113.21463209040581,0,0,-1,0,3,5|3|2
3526,86,1,0,136.70688766354962,78.15787115081956,0,0,-1,0,3,5|3|2
3527,41,9,0,112.69243419608253,15.625158626815425,0,0,-1,0,3,1|4|3
3528,28,16,0,111.05707590441088,79.25599628234447,0,0,-1,0,3,0|5|3
3529,28,21,0,111.98964639286098,107.11040228613618,0,0,-1,0,3,2|3|1
3530,37,72,0,168.60418327178473,44.6049548726846,0,0,-1,0,3,4|3|1
3531,22,13,0,149.20029518963852,54.05435889256177,0,0,-1,0,3,4|3|5
3532,46,71,0,171.44968094087747,76.02037104412577,0,0,-1,0,3,0|3|5
3533,5,19,0,105.38478325260594,113.50316281750234,0,0,-1,0,3,2|3|1
3534,80,74,0,193.12021792954076,44.92805207154989,0,0,-1,0,3,2|3|1
3535,37,65,0,118.83734860223626,23.084912378726024,0,0,-1,0,3,3|5|4
3536,85,65,0,169.92922310816863,41.11831438454232,0,0,-1,0,3,2|1|0
3537,0,4,0,61.80021178344116,100.9213914719859,0,0,-1,0,3,1|5|3
3538,34,22,0,132.63751507992097,31.080742549718025,0,0,-1,0,3,2|3|0
3539,75,5,0,140.94869060979275,65.57841278664468,0,0,-1,0,3,0|1|5
3540,57,39,0,128.86159846849978,60.70962354712248,0,0,-1,0,3,3|0|2
3541,67,84,0,187.31834499746563,21.435153702050822,0,0,-1,0,3,3|0|4
3542,79,82,0,90.56909708228193,115.03759078887333,0,0,-1,0,3,1|2|0
3543,39,67,0,176.16704344170878,54.56759983627087,0,0,-1,0,3,0|3|1
3544,47,81,0,150.61379970845132,25.939376139547377,0,0,-1,0,3,5|3|0
3545,60,8,0,79.68713040297783,26.45281428613057,0,0,-1,0,3,2|0|3
3546,65,49,0,116.10682999272892,84.06343990701654,0,0,-1,0,3,3|4|0
3547,6,31,0,86.89901559629031,54.73529137564842,0,0,-1,0,3,2|3|0
3548,30,73,0,149.3714850438072,13.138431547732807,0,0,-1,0,3,0|3|5
3549,32,8,0,133.60576172574142,65.55549743658378,0,0,-1,0,3,0|3|1
3550,81,66,0,160.1783491410917,106.14315612840814,0,0,-1,0,3,4|1|2
3551,51,53,0,183.38437127326455,15.115404679300214,0,0,-1,0,3,5|2|4
3552,76,33,0,132.867615284247,99.72016533145901,0,0,-1,0,3,3|1|4
3553,32,67,0,161.49532025508285,80.80686770762559,0,0,-1,0,3,4|0|3
3554,8,67,0,107.48435411975,66.30662443007961,0,0,-1,0,3,2|0|3
3555,40,66,0,198.7066375822037,45.334406015051385,0,0,-1,0,3,1|2|5
3556,59,65,0,179.224522469407,39.260210125438704,0,0,-1,0,3,5|3|1
3557,26,23,0,137.42854365257463,84.89552895087458,0,0,-1,0,3,1|3|5
3558,73,71,0,161.79616405306078,81.84601537272671,0,0,-1,0,3,5|3|4
3559,58,24,0,63.27738379509884,92.49479223247104,0,0,-1,0,3,3|0|5
3560,25,34,0,157.99193232204382,85.56801482517521,0,0,-1,0,3,4|3|2
3561,22,72,0,170.9987186923082,46.084665049603714,0,0,-1,0,3,4|0|3
3562,4,36,0,124.52453368590713,100.98798690348139,0,0,-1,0,3,1|0|3
3563,64,69,0,123.166003916301,57.57942559824185,0,0,-1,0,3,1|3|0
3564,66,20,0,187.3991070742353,81.5241768040414,0,0,-1,0,3,2|1|3
3565,36,21,0,171.20965475068107,75.38425841569544,0,0,-1,0,3,1|3|4
3566,46,4,0,115.37827744070822,47.97144783551464,0,0,-1,0,3,4|3|2
3567,28,73,0,129.6187950824649,92.91533030630423,0,0,-1,0,3,4|1|0
3568,9,86,0,125.556110643878,66.08551361126337,0,0,-1,0,3,3|5|0
3569,28,70,0,145.61521379272523,49.524851616720454,0,0,-1,0,3,4|3|0
3570,39,66,0,150.62772471807483,109.42653158388008,0,0,-1,0,3,5|0|3
3571,28,40,0,161.7232309593186,87.74314838501206,0,0,-1,0,3,4|3|2
3572,62,48,0,135.59522123981748,12.598793088768803,0,0,-1,0,3,2|3|5
3573,5,3,0,108.39346849111261,77.4956486018388,0,0,-1,0,3,5|3|1
3574,27,38,0,60.16542135502788,32.28338759664727,0,0,-1,0,3,1|4|5
3575,86,84,0,118.87305267157524,58.04286672030349,0,0,-1,0,3,4|1|2
3576,27,60,0,169.1600641490882,100.99610675812,0,0,-1,0,3,0|5|4
3577,82,56,0,139.48155941848853,65.92805506251841,0,0,-1,0,3,4|1|2
3578,51,29,0,129.30693576339524,76.89765946151907,0,0,-1,0,3,4|3|0
3579,72,70,0,167.44355398222024,99.34078121840732,0,0,-1,0,3,5|3|0
3580,1,29,0,124.43322165806522,37.234615585440196,0,0,-1,0,3,2|3|5
3581,86,25,0,131.89142734176068,42.22171713495211,0,0,-1,0,3,1|0|5
3582,1,81,0,140.7749622089636,38.938076060422894,0,0,-1,0,3,3|5|0
3583,68,26,0,128.86681876896316,57.74464665427073,0,0,-1,0,3,2|1|0
3584,9,49,0,132.35867343534144,78.42258997903062,0,0,-1,0,3,3|1|0
3585,31,65,0,163.44904085332254,27.692743586514595,0,0,-1,0,3,4|0|3
3586,73,13,0,68.60644220100787,54.17701532119927,0,0,-1,0,3,5|1|4
3587,30,38,0,190.9050511569152,77.58067340216542,0,0,-1,0,3,3|4|1
3588,66,73,0,160.26371428410746,96.0991361380348,0,0,-1,0,3,2|4|5
3589,62,65,0,183.13270299394907,96.4778888618631,0,0,-1,0,3,0|2|5
3590,31,52,0,141.85807606640674,96.09716308127402,0,0,-1,0,3,3|2|0
3591,18,76,0,176.72400561351944,65.61445894794025,0,0,-1,0,3,5|1|3
3592,70,85,0,174.07119705898322,32.57690683735113,0,0,-1,0,3,2|3|0
3593,61,49,0,175.80976783669175,45.249440074650344,0,0,-1,0,3,5|4|3
3594,1,41,0,145.37300566283622,112.09739768080573,0,0,-1,0,3,3|0|4
3595,10,61,0,66.67308726757254,53.20531890674756,0,0,-1,0,3,3|0|5
3596,8,28,0,96.59684906091216,113.98115361221231,0,0,-1,0,3,3|0|4
3597,66,30,0,151.47393259227218,76.53120458177175,0,0,-1,0,3,2|3|0
3598,0,32,0,126.44559966274504,115.86726611604344,0,0,-1,0,3,3|5|4
3599,59,29,0,143.78340556175175,73.06622266033206,0,0,-1,0,3,0|4|5
3600,62,63,0,132.9710774561351,39.35142241130001,0,0,-1,0,3,3|0|5
3601,34,66,0,194.07081107754385,40.722586231758385,0,0,-1,0,3,4|0|2
3602,46,6,0,91.85522210448501,87.14569353099289,0,0,-1,0,3,5|2|3
3603,41,76,0,155.3246977275682,77.28030921918095,0,0,-1,0,3,2|1|5
3604,58,71,0,136.29837950403459,17.392304340146506,0,0,-1,0,3,3|1|5
3605,77,1,0,106.83902046054561,83.78263121752899,0,0,-1,0,3,0|3|1
3606,5,82,0,149.40208725477459,86.93618064278795,0,0,-1,0,3,1|2|0
