DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
3163,125,65,0,101.19979504988089,89.46722370845625,0,0,-1,0,3,1|0|2
3164,34,84,0,98.5899886592082,49.478336243328364,0,0,-1,0,3,1|0|2
3165,56,133,0,76.28642404327196,115.69838929855581,0,0,-1,0,3,5|0|3
3166,18,32,0,91.38087939627616,36.328859890015046,0,0,-1,0,3,4|1|0
3167,66,103,0,95.65658151954877,88.26125726466634,0,0,-1,0,3,4|2|5
3168,82,121,0,83.1693565485043,32.79195110741506,0,0,-1,0,3,0|4|2
3169,28,108,0,100.89299082221424,25.461472580851993,0,0,-1,0,3,5|4|1
3170,132,1,0,90.54364486367614,59.10105882165349,0,0,-1,0,3,4|5|1
3171,139,143,0,54.71132348370983,31.707656524098773,0,0,-1,0,3,1|4|0
3172,124,3,0,75.95891854202743,111.003978022698,0,0,-1,0,3,0|2|1
3173,129,132,0,94.02091711122061,70.6946671723555,0,0,-1,0,3,1|5|2
3174,31,130,0,88.05368865703831,72.11158239625445,0,0,-1,0,3,0|4|1
3175,132,82,0,70.84947153344787,64.1370217720935,0,0,-1,0,3,0|1|2
3176,141,42,0,73.47221319145639,90.99532201105161,0,0,-1,0,3,2|4|3
3177,97,105,0,102.848950117803,80.90952610908711,0,0,-1,0,3,3|5|0
3178,102,54,0,102.33424140636598,73.0377814677684,0,0,-1,0,3,1|0|4
3179,29,48,0,89.90639062442628,63.64326569600701,0,0,-1,0,3,2|0|1
3180,24,137,0,52.745633293034466,108.57717701496514,0,0,-1,0,3,4|1|0
3181,94,132,0,75.79639847476615,25.826847618144768,0,0,-1,0,3,1|0|3
3182,143,69,0,96.78652208275467,49.62042910381107,0,0,-1,0,3,3|1|4
3183,82,15,0,71.65895164224811,73.30867262678392,0,0,-1,0,3,3|2|1
3184,115,40,0,101.42988072373973,62.435452344720346,0,0,-1,0,3,5|0|2
3185,67,71,0,63.82117923722821,114.66081490699071,0,0,-1,0,3,2|3|5
3186,92,21,0,105.0029409770062,63.27799534598062,0,0,-1,0,3,2|5|3
3187,127,80,0,106.20194756536822,13.897853059493835,0,0,-1,0,3,4|5|1
3188,64,118,0,104.13923650037151,42.5259932167653,0,0,-1,0,3,3|4|1
3189,141,148,0,48.23707160895918,53.59469388984058,0,0,-1,0,3,4|1|2
3190,120,84,0,80.6952432769311,118.65144495506364,0,0,-1,0,3,5|0|4
3191,30,94,0,109.01817899490173,43.91030912420976,0,0,-1,0,3,4|2|0
3192,25,10,0,101.40097025000487,87.06474361736723,0,0,-1,0,3,5|1|4
3193,96,25,0,85.18579736091361,111.26933553947254,0,0,-1,0,3,3|4|2
3194,107,72,0,98.84267509596036,37.642474361883274,0,0,-1,0,3,2|4|1
3195,138,58,0,54.66062378871199,105.34923545779296,0,0,-1,0,3,1|4|0
3196,71,126,0,100.10545283613234,95.9254397720874,0,0,-1,0,3,5|4|1
3197,139,65,0,113.533709035068,80.87968403373186,0,0,-1,0,3,3|1|4
3198,128,126,0,88.42848572448874,92.71384490154342,0,0,-1,0,3,4|0|3
3199,122,107,0,94.94286830762587,111.77565956589254,0,0,-1,0,3,2|4|3
3200,11,82,0,88.12950144552251,48.56721022923763,0,0,-1,0,3,1|2|5
3201,146,114,0,76.37426302610554,98.74044813476804,0,0,-1,0,3,2|3|4
3202,127,3,0,101.1890566947814,92.72272701791455,0,0,-1,0,3,4|2|3
3203,114,122,0,75.19198641682559,13.74547436161435,0,0,-1,0,3,3|0|2
3204,119,14,0,82.08297006157008,86.69333107330425,0,0,-1,0,3,1|2|0
3205,55,125,0,83.93025845436131,49.26302833132098,0,0,-1,0,3,2|5|4
3206,121,99,0,50.56024418267634,36.62283786452039,0,0,-1,0,3,5|3|1
3207,120,33,0,89.9136413645771,52.79808285010089,0,0,-1,0,3,4|1|3
3208,40,109,0,96.59967341889259,55.07231877568184,0,0,-1,0,3,3|0|1
3209,92,11,0,83.62694401240641,98.21647197967135,0,0,-1,0,3,0|3|4
3210,125,27,0,70.5720506981432,74.50608694766902,0,0,-1,0,3,3|2|0
3211,18,89,0,76.12639615144671,68.31786339594143,0,0,-1,0,3,3|4|5
3212,78,148,0,60.41297417068301,114.16360277523553,0,0,-1,0,3,0|1|4
3213,71,72,0,71.59996556081016,19.93156236885066,0,0,-1,0,3,0|4|5
3214,17,27,0,95.24281988303034,119.28462040387708,0,0,-1,0,3,4|1|3
3215,67,111,0,94.18153933121945,20.547704156498042,0,0,-1,0,3,2|4|5
3216,146,74,0,68.94609608271831,89.31118557590119,0,0,-1,0,3,1|4|5
3217,62,2,0,82.74142726171478,62.23879409534961,0,0,-1,0,3,5|1|3
3218,20,116,0,76.63476327722648,54.11342432664474,0,0,-1,0,3,4|1|0
3219,84,90,0,73.42150062822984,58.78657130832085,0,0,-1,0,3,1|5|3
3220,20,43,0,62.510103464164345,28.231580523452163,0,0,-1,0,3,4|3|5
3221,97,80,0,85.31670986732782,91.80212933452272,0,0,-1,0,3,1|2|0
3222,145,17,0,85.43717159993555,37.42873792751476,0,0,-1,0,3,1|4|2
3223,25,74,0,74.54998632761004,98.04003893834722,0,0,-1,0,3,4|3|1
3224,7,29,0,119.16915766781446,50.631636928941134,0,0,-1,0,3,5|2|4
3225,57,23,0,78.88892389240368,86.38463575464014,0,0,-1,0,3,1|3|0
3226,16,118,0,110.55479040822475,20.150306594155268,0,0,-1,0,3,2|4|1
3227,74,144,0,60.24684199708391,18.442408375289055,0,0,-1,0,3,1|3|5
3228,106,19,0,107.87641905311052,46.810336706724875,0,0,-1,0,3,1|4|3
3229,109,103,0,96.02083748930953,104.06898326688204,0,0,-1,0,3,0|1|2
3230,120,21,0,62.566873660861745,119.32924908756749,0,0,-1,0,3,0|4|5
3231,17,28,0,97.57769997019562,16.392992223487234,0,0,-1,0,3,4|2|3
3232,123,103,0,89.20700655550546,97.63602884086508,0,0,-1,0,3,4|1|2
3233,126,124,0,103.0738210712656,15.465394282401355,0,0,-1,0,3,4|3|5
3234,66,14,0,101.15554209156882,82.92173066793255,0,0,-1,0,3,3|4|2
3235,106,28,0,101.14788615457996,103.80070491406158,0,0,-1,0,3,5|3|2
3236,140,97,0,89.23663637223001,39.79149215484709,0,0,-1,0,3,2|0|5
3237,76,71,0,95.42144422703677,94.23287038463772,0,0,-1,0,3,5|1|2
3238,126,4,0,94.11593750747028,86.99754847675817,0,0,-1,0,3,4|5|0
3239,16,84,0,88.8094031237567,83.5989819936288,0,0,-1,0,3,0|1|3
3240,45,105,0,60.53754325743877,14.730041788999443,0,0,-1,0,3,4|2|3
3241,16,105,0,93.82275671711494,42.4294317251849,0,0,-1,0,3,5|4|0
3242,2,11,0,84.78728765682924,109.18411917324873,0,0,-1,0,3,3|4|0
3243,92,147,0,114.5525532953165,75.55652493466579,0,0,-1,0,3,3|1|4
3244,119,100,0,60.09503285866875,44.41778717691666,0,0,-1,0,3,3|0|4
3245,110,3,0,73.39177298582872,93.35501652783987,0,0,-1,0,3,0|3|2
3246,137,1,0,94.09133482718151,70.89566892047483,0,0,-1,0,3,0|3|4
3247,72,94,0,73.96010616339609,21.29107608081515,0,0,-1,0,3,2|3|4
3248,23,40,0,83.97725044313768,42.93321881056883,0,0,-1,0,3,1|4|5
3249,66,52,0,103.29254798926043,22.18193858758983,0,0,-1,0,3,0|4|1
3250,45,93,0,80.1047441022934,31.590692449440894,0,0,-1,0,3,4|3|1
3251,118,71,0,79.05829542006538,28.763580065720856,0,0,-1,0,3,5|0|4
3252,101,61,0,125.56392868696719,109.16814514162223,0,0,-1,0,3,3|0|1
3253,90,27,0,65.54018170017476,58.192268899762496,0,0,-1,0,3,2|0|3
3254,103,88,0,88.90854229416188,52.43364270140894,0,0,-1,0,3,4|3|1
3255,33,92,0,81.18062036458667,30.680828629986816,0,0,-1,0,3,1|3|4
3256,140,5,0,108.24707715535693,12.01754627658806,0,0,-1,0,3,3|4|2
3257,118,52,0,90.01349146303117,110.24996184303681,0,0,-1,0,3,5|4|3
3258,1,70,0,84.54493484961564,87.17191189015027,0,0,-1,0,3,3|0|1
3259,98,70,0,70.90473686277157,51.025930930823584,0,0,-1,0,3,4|1|3
3260,72,119,0,81.89289545966263,92.23342255495176,0,0,-1,0,3,4|0|2
3261,12,30,0,117.77275992916469,110.71126680078834,0,0,-1,0,3,4|5|2
3262,123,53,0,78.74859829830002,69.61331785546581,0,0,-1,0,3,4|5|0
3263,78,6,0,109.5835881359665,65.15108932409666,0,0,-1,0,3,3|1|4
3264,94,35,0,63.923855058014276,45.15631632986139,0,0,-1,0,3,4|2|0
3265,20,23,0,71.12612101339502,83.9735515690194,0,0,-1,0,3,3|4|5
3266,0,126,0,91.52687648946895,90.84740517672682,0,0,-1,0,3,2|0|5
3267,84,109,0,84.61295594702705,33.789639161854964,0,0,-1,0,3,4|5|1
3268,121,104,0,82.82681154910533,96.30532745401008,0,0,-1,0,3,5|4|1
3269,146,67,0,84.60870839443028,102.11014410326405,0,0,-1,0,3,3|1|5
3270,11,112,0,90.89656653781763,101.23817257159826,0,0,-1,0,3,0|1|2
3271,35,80,0,74.84130808540161,108.29451961314619,0,0,-1,0,3,4|0|1
3272,89,49,0,89.84211654387558,86.22820717540131,0,0,-1,0,3,0|2|4
3273,27,136,0,87.57791883083277,106.51483174557728,0,0,-1,0,3,3|4|5
3274,53,61,0,72.25070955841872,21.400923153427343,0,0,-1,0,3,1|4|5
3275,1,37,0,106.00601093276313,64.52251390946668,0,0,-1,0,3,2|0|1
3276,6,79,0,92.90360365311238,112.1764887254594,0,0,-1,0,3,1|4|3
3277,41,118,0,64.10954107688808,114.76000567472174,0,0,-1,0,3,2|3|4
3278,128,7,0,81.62211282946069,31.288522618194936,0,0,-1,0,3,2|1|3
3279,11,144,0,92.17681129103431,76.95763988558697,0,0,-1,0,3,3|0|4
3280,119,92,0,58.238102309806045,25.246950696962976,0,0,-1,0,3,0|4|3
3281,129,105,0,95.14576075399282,68.01418783363324,0,0,-1,0,3,1|3|4
3282,44,129,0,80.03782668316903,69.88872546119788,0,0,-1,0,3,5|0|3
3283,40,124,0,104.2668143212927,89.96033784161962,0,0,-1,0,3,4|0|2
3284,5,108,0,97.43635210367837,75.64610604016549,0,0,-1,0,3,4|0|3
3285,88,66,0,73.55014790004525,70.60784081434207,0,0,-1,0,3,2|4|3
3286,81,138,0,61.42013242990268,52.557870720228266,0,0,-1,0,3,3|5|1
3287,108,106,0,79.93727194307782,111.40900016126461,0,0,-1,0,3,2|0|5
3288,147,121,0,83.52188952755057,80.43797949457631,0,0,-1,0,3,5|2|1
3289,142,2,0,86.2599557370644,67.64417953064724,0,0,-1,0,3,5|1|3
3290,85,61,0,101.12418458457674,56.009505471921045,0,0,-1,0,3,3|0|1
3291,134,135,0,79.99685931968547,119.22493508820793,0,0,-1,0,3,3|0|2
3292,69,123,0,60.96033009406113,116.20256781195688,0,0,-1,0,3,4|5|2
3293,9,90,0,98.9995701790654,54.93526844543995,0,0,-1,0,3,5|4|3
3294,124,130,0,58.398267292851926,47.72391140031803,0,0,-1,0,3,5|2|3
3295,108,102,0,48.125666899100835,72.9809175191906,0,0,-1,0,3,3|1|4
3296,118,41,0,75.80109009415581,77.74809159222171,0,0,-1,0,3,1|3|4
3297,134,55,0,66.45709156469357,98.38332788882965,0,0,-1,0,3,1|4|5
3298,134,99,0,94.60834826349718,81.15889725781231,0,0,-1,0,3,1|5|2
3299,128,107,0,81.1577128864816,108.27839059665999,0,0,-1,0,3,1|4|3
3300,141,13,0,70.24692962620982,63.96737710908466,0,0,-1,0,3,4|2|1
3301,78,148,0,71.50745568384544,62.91440274938636,0,0,-1,0,3,1|3|5
3302,1,102,0,94.58354820531024,26.351056251015397,0,0,-1,0,3,0|5|4
3303,9,145,0,99.14580037130474,75.70209698156836,0,0,-1,0,3,0|5|4
3304,91,82,0,82.74216937959251,112.90411829373593,0,0,-1,0,3,2|5|4
3305,13,24,0,71.04810485732443,103.9632704408108,0,0,-1,0,3,3|4|2
3306,125,76,0,92.53867770303174,110.24671272291307,0,0,-1,0,3,5|1|0
3307,33,87,0,58.03967021349888,85.51702650168171,0,0,-1,0,3,5|4|3
3308,101,95,0,91.36156431652981,15.04339011343733,0,0,-1,0,3,3|4|0
3309,5,104,0,74.39828809525113,117.66202316002584,0,0,-1,0,3,2|1|4
3310,65,62,0,104.96576222942313,93.9064704914533,0,0,-1,0,3,2|4|5
3311,49,72,0,88.545200410981,18.748510770397694,0,0,-1,0,3,3|5|2
3312,143,126,0,87.93795503699877,16.526783098550403,0,0,-1,0,3,2|4|1
3313,63,34,0,114.52026062733563,87.53982924459561,0,0,-1,0,3,4|3|5
3314,116,134,0,68.95335586659378,106.59703752257279,0,0,-1,0,3,3|5|2
3315,75,26,0,66.39478727905764,59.57504912510584,0,0,-1,0,3,4|0|3
3316,19,5,0,109.6683795073123,71.49400056953185,0,0,-1,0,3,0|4|3
3317,44,130,0,88.46540856588248,17.26307937294042,0,0,-1,0,3,1|4|5
3318,33,31,0,102.07945512013313,56.603811898116376,0,0,-1,0,3,1|4|5
3319,135,66,0,109.894091721122,108.14616457879221,0,0,-1,0,3,1|2|4
3320,115,138,0,83.3448596831052,78.13152516082285,0,0,-1,0,3,5|2|4
3321,53,31,0,74.98366002857908,18.065668643185866,0,0,-1,0,3,1|4|5
3322,141,129,0,80.92889682759996,79.92117395158594,0,0,-1,0,3,4|1|3
3323,124,14,0,77.52321232214179,12.7652065335867,0,0,-1,0,3,2|0|3
3324,103,45,0,80.5106031516992,57.015381282703004,0,0,-1,0,3,2|1|4
3325,0,126,0,103.1135972570994,38.08677718980759,0,0,-1,0,3,4|5|0
3326,123,131,0,88.74412396497519,76.46924139341024,0,0,-1,0,3,4|1|3
3327,49,99,0,98.82427823200575,49.81434971453382,0,0,-1,0,3,4|0|2
3328,145,39,0,94.187700966471,98.94307521096479,0,0,-1,0,3,4|1|3
3329,4,25,0,112.37722495508086,44.7247444567122,0,0,-1,0,3,3|2|0
3330,80,42,0,66.98131674433785,103.74890236634944,0,0,-1,0,3,3|2|5
3331,126,25,0,114.15490027812164,31.23739202119652,0,0,-1,0,3,2|5|1
3332,126,84,0,118.17349206123646,92.43841313141945,0,0,-1,0,3,3|0|5
3333,97,92,0,66.42080711279621,22.38154372788282,0,0,-1,0,3,5|0|1
3334,5,11,0,77.2008355287168,43.846129424276164,0,0,-1,0,3,1|3|4
3335,144,91,0,84.05122107890463,94.52948600463458,0,0,-1,0,3,4|3|0
3336,32,83,0,97.21344018090656,106.20458603995404,0,0,-1,0,3,1|4|0
3337,49,24,0,86.44708047994119,109.0373106579053,0,0,-1,0,3,4|0|2
3338,42,127,0,98.1718733935023,29.68845437075527,0,0,-1,0,3,2|3|1
3339,121,81,0,78.78648888955645,92.15465290095544,0,0,-1,0,3,1|0|4
3340,69,60,0,66.10960627151864,10.110974673901511,0,0,-1,0,3,2|0|4
3341,133,83,0,72.35400537076318,36.54331920149108,0,0,-1,0,3,4|0|1
3342,85,56,0,87.19511375350025,45.41754195408818,0,0,-1,0,3,3|1|0
3343,26,147,0,99.54781922919017,13.550742882852266,0,0,-1,0,3,2|3|4
3344,99,12,0,109.14335451968313,77.74764095411463,0,0,-1,0,3,4|3|2
3345,79,120,0,88.52308211179121,38.156171333381735,0,0,-1,0,3,3|4|1
3346,89,103,0,74.48548620806679,119.58559177418311,0,0,-1,0,3,4|3|5
3347,9,145,0,101.30242148588341,108.9319926924248,0,0,-1,0,3,5|3|0
3348,55,98,0,112.96114505305019,17.220002650334624,0,0,-1,0,3,3|1|0
3349,114,133,0,67.09160572692244,68.92716987082264,0,0,-1,0,3,0|2|5
3350,42,55,0,68.35515311062795,109.6950404547643,0,0,-1,0,3,5|0|2
3351,97,148,0,94.98250423656835,109.29746663876453,0,0,-1,0,3,0|5|2
3352,57,65,0,114.78260988035329,119.96238190823091,0,0,-1,0,3,1|3|0
3353,18,41,0,92.35612221499781,12.321955253179361,0,0,-1,0,3,3|4|0
3354,109,12,0,91.92905464705699,108.17929592541884,0,0,-1,0,3,5|3|0
3355,132,88,0,90.03906719085506,119.88223250670438,0,0,-1,0,3,4|1|2
3356,122,124,0,82.49276515127944,87.18313308997367,0,0,-1,0,3,5|4|2
3357,1,8,0,90.80178864881947,19.186412991620763,0,0,-1,0,3,1|0|5
3358,147,78,0,81.94876836882419,65.67695415730307,0,0,-1,0,3,5|1|3
3359,94,26,0,95.5131016338805,118.09379801545518,0,0,-1,0,3,1|4|2
3360,64,37,0,125.11534788300936,97.74487414686445,0,0,-1,0,3,0|1|2
3361,147,110,0,96.03751402946841,70.68786338503386,0,0,-1,0,3,2|3|1
3362,57,95,0,85.3998711462443,88.04033688078177,0,0,-1,0,3,0|5|3
3363,83,133,0,60.84757916920014,77.44103922065153,0,0,-1,0,3,0|2|1
3364,121,138,0,102.03285731559137,30.5900131179732,0,0,-1,0,3,1|4|3
3365,115,5,0,69.67174787935515,105.58271315492975,0,0,-1,0,3,3|1|2
3366,55,97,0,103.77817508579383,50.390927707602245,0,0,-1,0,3,0|4|5
3367,117,95,0,105.37032996085637,50.71015918088182,0,0,-1,0,3,0|5|4
3368,115,6,0,63.13512907291607,101.23743913691725,0,0,-1,0,3,1|2|0
3369,113,122,0,76.74164549295537,33.26983892151822,0,0,-1,0,3,2|3|4
3370,7,85,0,95.82649845749324,69.35868317524597,0,0,-1,0,3,1|4|5
3371,99,84,0,74.0252150716398,93.54134083514958,0,0,-1,0,3,3|2|1
3372,99,69,0,76.9952737799826,27.43856324917814,0,0,-1,0,3,2|5|0
3373,52,71,0,59.99259610858616,97.99802450897882,0,0,-1,0,3,3|2|4
3374,135,51,0,58.45367299956567,17.766354694401613,0,0,-1,0,3,4|1|5
3375,132,96,0,75.44763134631262,63.321800796339396,0,0,-1,0,3,0|2|1
3376,126,27,0,109.45895106931789,81.60212912389335,0,0,-1,0,3,0|1|3
3377,92,96,0,88.19772303819859,110.42071148293313,0,0,-1,0,3,4|2|3
3378,8,148,0,102.65601378298966,18.065000291309072,0,0,-1,0,3,3|4|2
3379,140,131,0,60.58544678251093,67.78133591670445,0,0,-1,0,3,4|3|0
3380,0,117,0,83.80384753377646,110.54955821836502,0,0,-1,0,3,0|2|1
3381,44,110,0,88.15033728005324,103.90460771198994,0,0,-1,0,3,5|3|4
3382,143,57,0,73.21842057598123,85.23436793272082,0,0,-1,0,3,0|4|5
3383,66,45,0,107.06053360368587,71.17533403274899,0,0,-1,0,3,0|4|5
3384,16,134,0,77.95450053544137,60.89181496407451,0,0,-1,0,3,5|3|2
3385,58,26,0,64.12276234415692,49.24855670409585,0,0,-1,0,3,0|1|3
3386,79,99,0,97.11335303077806,24.42597847777776,0,0,-1,0,3,0|1|5
3387,4,78,0,105.47313208041285,64.33230120064111,0,0,-1,0,3,1|5|4
3388,42,6,0,77.31118228317179,104.27389814546986,0,0,-1,0,3,3|1|0
3389,10,4,0,99.32575783851347,93.35112717467507,0,0,-1,0,3,0|3|1
3390,79,1,0,67.97994024344149,77.77437673976068,0,0,-1,0,3,0|2|3
3391,60,103,0,66.03839364983658,25.710822033831114,0,0,-1,0,3,0|3|4
3392,52,89,0,72.54769515187343,49.86617954816269,0,0,-1,0,3,1|5|4
3393,9,79,0,85.56620920359494,113.2197490568972,0,0,-1,0,3,4|2|3
3394,14,38,0,92.3143364457424,44.03393693469447,0,0,-1,0,3,2|0|3
3395,51,86,0,65.42496801685778,47.11773705687046,0,0,-1,0,3,4|3|5
3396,12,56,0,46.74427765354963,62.856670249808914,0,0,-1,0,3,3|1|2
3397,4,57,0,112.00130006366543,105.39723055537819,0,0,-1,0,3,4|2|5
3398,74,99,0,80.09806997171653,16.451978912538706,0,0,-1,0,3,5|2|1
3399,89,26,0,37.768221850739906,54.65645061324715,0,0,-1,0,3,4|5|0
3400,40,37,0,120.49528660253709,119.07644593410716,0,0,-1,0,3,5|4|2
3401,110,88,0,46.735870310217415,96.30423266626566,0,0,-1,0,3,3|4|5
3402,36,0,0,88.35426491578156,18.836604713457078,0,0,-1,0,3,2|4|3
3403,58,98,0,81.97494378063669,41.27358714988458,0,0,-1,0,3,5|2|1
3404,120,29,0,73.28260587727924,113.14283149315241,0,0,-1,0,3,5|4|3
3405,65,34,0,86.60161090951065,32.34413389423074,0,0,-1,0,3,3|1|2
3406,9,6,0,70.68599463851689,38.71779513041806,0,0,-1,0,3,4|5|1
3407,38,50,0,73.68104937803955,42.51618089048586,0,0,-1,0,3,3|0|5
3408,23,115,0,91.14120950850051,70.05885469241542,0,0,-1,0,3,3|1|4
3409,103,26,0,83.74200635448366,98.14881819750889,0,0,-1,0,3,0|4|1
3410,90,111,0,71.82070544196857,95.95852660001178,0,0,-1,0,3,0|1|5
3411,72,98,0,86.15867713649493,51.36260664886596,0,0,-1,0,3,2|3|4
3412,91,97,0,70.90520287893936,71.05886540385464,0,0,-1,0,3,1|2|0
3413,3,148,0,89.33618847878981,23.178662366504387,0,0,-1,0,3,4|1|3
3414,31,144,0,62.04665255910993,30.424399884858513,0,0,-1,0,3,4|0|2
3415,10,86,0,108.9025305533167,63.78848563227442,0,0,-1,0,3,1|0|3
3416,138,57,0,55.084878708857005,12.041661527055354,0,0,-1,0,3,0|1|2
3417,121,118,0,100.91702014172326,86.56579923443023,0,0,-1,0,3,3|4|1
3418,148,31,0,76.00925122147709,11.397211200787353,0,0,-1,0,3,5|0|2
3419,29,79,0,61.45756129034532,97.83295734032001,0,0,-1,0,3,1|4|3
3420,141,78,0,69.46227151314997,91.96215613267101,0,0,-1,0,3,1|0|2
3421,126,108,0,82.85633944336695,78.74249047029684,0,0,-1,0,3,4|2|3
3422,82,27,0,60.531335235677204,43.90102752321407,0,0,-1,0,3,2|0|1
3423,136,11,0,107.41460849042394,67.8084806314333,0,0,-1,0,3,0|1|5
3424,73,118,0,87.91176392847339,58.97576319088786,0,0,-1,0,3,3|1|0
3425,49,16,0,115.89408613801916,66.30413471696613,0,0,-1,0,3,5|0|3
3426,45,103,0,51.10752608956746,80.07968477813007,0,0,-1,0,3,3|1|5
3427,139,133,0,46.96364056927964,70.37007437182866,0,0,-1,0,3,4|2|1
3428,26,103,0,88.88544918511354,67.09905347411822,0,0,-1,0,3,2|3|0
3429,67,17,0,90.65551633135213,92.61610757176592,0,0,-1,0,3,4|5|0
3430,72,102,0,109.51620825651096,57.54533318591281,0,0,-1,0,3,5|1|4
3431,51,133,0,52.6853130361371,47.3299162145188,0,0,-1,0,3,5|0|2
3432,20,102,0,81.83741913692528,38.05789235136962,0,0,-1,0,3,2|3|4
3433,59,121,0,96.16245896273588,79.92135221967135,0,0,-1,0,3,5|1|4
3434,142,26,0,52.669619937094105,47.98908396652369,0,0,-1,0,3,4|0|2
3435,148,47,0,101.26942414265213,13.759613130820018,0,0,-1,0,3,2|4|1
3436,51,101,0,90.1187243640481,15.648838741205543,0,0,-1,0,3,3|0|5
3437,105,64,0,100.70831073373012,10.418073737884795,0,0,-1,0,3,4|5|0
3438,63,22,0,103.17079031618573,29.099742087866602,0,0,-1,0,3,3|5|0
3439,107,132,0,64.87689513524346,114.10642032559517,0,0,-1,0,3,5|1|4
3440,21,87,0,75.11225538091558,119.27386973588494,0,0,-1,0,3,3|1|4
3441,99,127,0,100.52392341403544,84.70896410465537,0,0,-1,0,3,4|0|5
3442,40,9,0,103.68066846286835,24.09764365364985,0,0,-1,0,3,4|1|3
3443,78,128,0,75.43206348149369,33.5473498686451,0,0,-1,0,3,2|3|1
3444,48,84,0,107.45201550208908,54.84029666562747,0,0,-1,0,3,5|0|1
3445,12,109,0,88.32909398479347,18.18983016002312,0,0,-1,0,3,2|3|5
3446,129,69,0,87.22165596928835,63.00374686582039,0,0,-1,0,3,2|1|5
3447,126,134,0,111.55414614933672,85.67915646010836,0,0,-1,0,3,2|4|1
3448,131,49,0,81.76913963237018,69.54594199642085,0,0,-1,0,3,3|2|4
3449,42,48,0,90.17273472874093,41.025260644837985,0,0,-1,0,3,4|3|0
3450,83,1,0,76.75147073468922,64.6185058388672,0,0,-1,0,3,1|2|3
3451,30,122,0,120.70863925313809,96.84310410586359,0,0,-1,0,3,4|1|2
3452,139,18,0,90.69574065140138,115.878770021768,0,0,-1,0,3,3|0|4
3453,130,7,0,85.0119566700963,38.10074612425994,0,0,-1,0,3,2|1|3
3454,118,0,0,90.95316248994554,78.71100416017555,0,0,-1,0,3,3|4|1
3455,20,60,0,63.06996351632486,13.550648304160518,0,0,-1,0,3,1|4|2
3456,103,95,0,68.7166726942266,45.127749310624715,0,0,-1,0,3,3|2|4
3457,29,104,0,101.66425087385947,31.304654465442063,0,0,-1,0,3,5|0|2
3458,60,134,0,70.88426567149831,76.88006563102658,0,0,-1,0,3,4|1|2
3459,111,102,0,105.33128078402328,66.528284559308,0,0,-1,0,3,3|0|4
3460,132,142,0,72.75834156697313,41.803872140770615,0,0,-1,0,3,0|2|5
3461,107,57,0,73.94956973167541,38.61111496911103,0,0,-1,0,3,2|4|3
3462,99,30,0,77.56464831062807,77.37119448347055,0,0,-1,0,3,4|1|3
3463,40,53,0,120.60436284796616,42.37368586435426,0,0,-1,0,3,0|4|2
3464,121,47,0,64.9055601583513,95.98060320104639,0,0,-1,0,3,2|3|4
3465,53,107,0,89.41807151841073,58.62664905754511,0,0,-1,0,3,2|3|1
3466,94,27,0,68.97855545155258,35.97576315613776,0,0,-1,0,3,0|2|5
3467,123,97,0,89.13405672428505,98.49967184514679,0,0,-1,0,3,3|4|2
3468,51,32,0,62.368396393621246,105.73041667165221,0,0,-1,0,3,5|1|2
3469,55,119,0,82.35406199939445,61.88179824126402,0,0,-1,0,3,0|4|3
3470,99,124,0,81.38028957870598,102.52968777479902,0,0,-1,0,3,2|4|3
3471,100,2,0,80.21580788969887,35.5139660994184,0,0,-1,0,3,4|3|5
3472,76,31,0,97.67200034815029,74.24941095857903,0,0,-1,0,3,4|1|2
3473,16,15,0,93.97583012270934,60.60735800112493,0,0,-1,0,3,4|2|5
3474,23,62,0,54.812124774907886,52.001276819133466,0,0,-1,0,3,4|0|2
3475,105,133,0,86.33210150519066,84.35610033159335,0,0,-1,0,3,4|5|0
3476,55,44,0,109.93411611803751,102.12761720504874,0,0,-1,0,3,2|3|4
3477,59,57,0,80.26536769579153,97.0232537296074,0,0,-1,0,3,4|3|1
3478,93,70,0,74.68600746469163,13.334665041793361,0,0,-1,0,3,4|3|5
3479,97,43,0,95.48901253166163,103.26281516543213,0,0,-1,0,3,0|4|5
3480,135,63,0,136.4291508063012,68.58988889311772,0,0,-1,0,3,2|4|1
3481,73,90,0,63.47049943228644,78.08905077028479,0,0,-1,0,3,3|4|5
3482,9,20,0,110.61669391284566,30.69580875219512,0,0,-1,0,3,4|1|5
3483,80,34,0,75.69490903320298,108.1576012434018,0,0,-1,0,3,2|0|5
3484,80,116,0,62.43808261146323,86.470995457229,0,0,-1,0,3,2|4|5
3485,108,132,0,83.27267653714739,62.84123554376632,0,0,-1,0,3,3|0|1
3486,65,82,0,94.08166029412075,19.23715878694206,0,0,-1,0,3,3|5|4
3487,35,54,0,74.48102341551049,87.12541482041212,0,0,-1,0,3,2|3|5
3488,15,56,0,64.83032488646286,60.04573288780396,0,0,-1,0,3,4|2|3
3489,131,44,0,88.82191458516274,108.18734104192558,0,0,-1,0,3,5|4|0
3490,85,54,0,66.97972346734838,47.71366848986541,0,0,-1,0,3,2|5|1
3491,110,32,0,65.72287435641451,64.61567756751191,0,0,-1,0,3,4|3|0
3492,21,63,0,90.62389187061456,97.45980409264698,0,0,-1,0,3,4|2|3
3493,128,81,0,75.65754276982977,83.68642597383264,0,0,-1,0,3,0|2|1
