DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
4375,17,8,0,66.72594332059627,14.0716168326463,0,0,-1,0,3,0|1|5
4376,5,0,0,60.30823182670329,28.918243182973992,0,0,-1,0,3,3|5|4
4377,6,13,0,58.073461040825535,24.018875319352347,0,0,-1,0,3,1|3|0
4378,2,20,0,45.07072577247216,24.982664428878266,0,0,-1,0,3,1|5|0
4379,21,13,0,53.205028888618095,16.6199345776265,0,0,-1,0,3,2|1|0
4380,1,18,0,60.12850534273177,76.8545550044623,0,0,-1,0,3,4|0|5
4381,5,10,0,50.47949631952836,117.39550484956669,0,0,-1,0,3,0|5|4
4382,1,6,0,57.569156332196094,37.09128231815053,0,0,-1,0,3,4|0|3
4383,19,18,0,50.50263266668025,64.21370953491142,0,0,-1,0,3,0|2|1
4384,2,5,0,55.70574803656158,115.65901067758348,0,0,-1,0,3,3|2|1
4385,18,2,0,70.82157678906417,49.16555218719526,0,0,-1,0,3,3|4|1
4386,11,14,0,58.29481178397701,117.99199806581024,0,0,-1,0,3,3|0|5
4387,13,19,0,57.625540216542625,36.99103793999261,0,0,-1,0,3,0|5|2
4388,5,13,0,55.69679764528297,20.535155492746114,0,0,-1,0,3,1|4|2
4389,16,3,0,50.33503265915574,30.747279157659914,0,0,-1,0,3,5|1|4
4390,5,18,0,32.87696493885795,60.836585616519145,0,0,-1,0,3,5|4|1
4391,21,14,0,52.86650729602391,68.67302021324294,0,0,-1,0,3,0|1|2
4392,6,3,0,52.67908152556107,65.17129822773407,0,0,-1,0,3,0|1|3
4393,16,20,0,53.541392739108765,16.427670219305437,0,0,-1,0,3,4|1|5
4394,1,19,0,45.531704589410296,113.8628567797511,0,0,-1,0,3,5|0|3
4395,18,0,0,45.25320931941416,55.13419342394297,0,0,-1,0,3,1|2|0
4396,17,16,0,43.852648270023444,57.98092439152861,0,0,-1,0,3,1|4|5
4397,1,2,0,49.9265486200082,88.92242832313025,0,0,-1,0,3,1|0|5
4398,21,13,0,57.72293597329766,88.34821141637241,0,0,-1,0,3,5|3|2
4399,21,14,0,81.55208334404352,107.36290429513595,0,0,-1,0,3,0|4|3
4400,16,14,0,36.66371983022241,74.8384271308281,0,0,-1,0,3,5|4|2
4401,21,6,0,56.044843876977026,22.110422334661557,0,0,-1,0,3,0|2|5
4402,20,17,0,40.863859530709426,18.616339635516262,0,0,-1,0,3,0|3|1
4403,14,2,0,49.498812534757825,86.1692525058774,0,0,-1,0,3,4|0|1
4404,1,14,0,36.2753091619039,73.10559497423044,0,0,-1,0,3,2|4|5
4405,21,15,0,51.488907021641985,39.26431525153236,0,0,-1,0,3,4|1|3
4406,1,5,0,40.82793947342743,85.65758174241878,0,0,-1,0,3,4|5|2
4407,18,19,0,60.99539589573877,59.77945694258958,0,0,-1,0,3,0|5|3
4408,13,12,0,49.99637484698296,63.88311605156615,0,0,-1,0,3,5|1|2
4409,6,16,0,73.10928948621728,93.68071986123266,0,0,-1,0,3,0|4|3
4410,1,0,0,59.72761546956742,46.18299057840949,0,0,-1,0,3,3|1|5
4411,21,12,0,62.14926455426173,21.20460430122837,0,0,-1,0,3,0|5|1
4412,17,13,0,63.63953101915794,31.704800864510553,0,0,-1,0,3,1|2|4
4413,10,15,0,62.3901905638282,94.92517011580777,0,0,-1,0,3,0|4|1
4414,5,14,0,80.10830766219205,68.31266178628988,0,0,-1,0,3,0|5|3
4415,13,11,0,53.89232043734297,13.575303339815255,0,0,-1,0,3,3|2|4
4416,18,2,0,50.83121631185845,100.81025830416425,0,0,-1,0,3,5|0|1
4417,14,13,0,52.838917604919125,45.36530717234076,0,0,-1,0,3,5|2|0
4418,21,4,0,44.31555028204875,86.50258323252423,0,0,-1,0,3,0|1|5
4419,7,18,0,65.9101321642614,98.29428013412246,0,0,-1,0,3,3|4|1
4420,1,5,0,63.31697081731213,57.63229499333621,0,0,-1,0,3,4|1|3
4421,5,0,0,61.358367962561296,33.68949677153279,0,0,-1,0,3,3|0|4
4422,6,13,0,64.78810371483296,42.6012470121584,0,0,-1,0,3,3|5|2
4423,5,17,0,65.42979474596228,22.14088263708888,0,0,-1,0,3,0|3|4
4424,5,8,0,71.91569375014078,44.13061930559391,0,0,-1,0,3,3|0|4
4425,21,11,0,65.52357885558125,114.49455032268489,0,0,-1,0,3,2|5|3
4426,1,14,0,50.70788784810738,71.11340228235376,0,0,-1,0,3,1|0|3
4427,12,7,0,44.31054071972193,28.487001342732228,0,0,-1,0,3,3|0|5
4428,1,17,0,71.5973073445861,17.136195331529315,0,0,-1,0,3,1|5|3
4429,1,10,0,56.643512860305435,77.28648637092392,0,0,-1,0,3,2|3|5
4430,11,0,0,51.24925142532507,45.812144126656456,0,0,-1,0,3,2|4|1
4431,11,7,0,66.3325798199547,75.72232530941693,0,0,-1,0,3,1|4|3
4432,4,18,0,40.39216621403349,41.42988562647806,0,0,-1,0,3,2|5|1
4433,5,20,0,44.29533572200372,29.824667312020715,0,0,-1,0,3,3|0|1
4434,11,16,0,54.01748217778174,83.8606395556112,0,0,-1,0,3,1|2|4
4435,16,2,0,47.567690112882254,41.78781941885129,0,0,-1,0,3,5|4|1
4436,7,11,0,44.660256850387164,27.704227753804346,0,0,-1,0,3,4|3|2
4437,17,11,0,58.946233969734635,47.79885120436382,0,0,-1,0,3,0|2|4
4438,17,6,0,40.94802759892255,117.23525768603267,0,0,-1,0,3,1|5|4
4439,13,8,0,65.38567528721327,58.92940104114532,0,0,-1,0,3,2|3|4
4440,14,1,0,50.05497768688899,100.31977426582505,0,0,-1,0,3,2|3|0
4441,7,11,0,62.2638188888022,47.04427362890881,0,0,-1,0,3,3|1|2
4442,21,4,0,46.51963520603405,13.527894684168661,0,0,-1,0,3,0|1|4
4443,1,12,0,58.68641663760984,56.33204441770864,0,0,-1,0,3,4|3|5
4444,17,13,0,74.8006588558007,44.40188985282788,0,0,-1,0,3,1|4|3
4445,2,0,0,37.73326226410508,74.00384799741282,0,0,-1,0,3,1|4|2
4446,6,10,0,57.1980009985574,26.10273996518356,0,0,-1,0,3,0|4|1
4447,12,6,0,40.63962420638022,86.64963999279941,0,0,-1,0,3,5|1|0
4448,7,19,0,43.38692685444026,100.81263639592598,0,0,-1,0,3,5|3|0
4449,1,16,0,67.29503252641813,60.08557789282318,0,0,-1,0,3,0|5|2
4450,5,13,0,66.73133352221355,104.47106445492388,0,0,-1,0,3,0|5|2
4451,18,2,0,51.618921132540294,36.9687547009186,0,0,-1,0,3,1|2|3
4452,5,2,0,49.83883927102275,20.71079735721909,0,0,-1,0,3,1|0|4
4453,14,21,0,63.45625737784559,21.281387559233764,0,0,-1,0,3,3|5|1
4454,15,5,0,60.40848074735825,63.003601385731635,0,0,-1,0,3,5|2|0
4455,21,9,0,33.1742252788231,119.16634981088725,0,0,-1,0,3,5|4|1
4456,21,6,0,55.17795187653413,24.990867402977642,0,0,-1,0,3,1|2|3
4457,12,10,0,47.615550204661496,11.381995902057053,0,0,-1,0,3,3|5|4
4458,15,8,0,62.54654543610437,23.71910738262553,0,0,-1,0,3,1|2|5
4459,18,0,0,33.381468945227816,76.51418011866771,0,0,-1,0,3,1|0|3
4460,13,16,0,61.118528888638465,83.138643913904,0,0,-1,0,3,0|1|3
4461,18,5,0,65.93359432388219,30.127989877128034,0,0,-1,0,3,3|2|0
4462,21,17,0,54.717644961807444,21.999423213846335,0,0,-1,0,3,1|0|4
4463,21,16,0,57.93359289000705,24.19834050747542,0,0,-1,0,3,0|1|3
4464,1,9,0,56.50464780723599,115.02708223700263,0,0,-1,0,3,3|2|1
4465,6,1,0,50.59892806887048,31.154617773263432,0,0,-1,0,3,0|1|5
4466,6,1,0,82.38413090157705,89.45105197335764,0,0,-1,0,3,3|5|0
4467,17,9,0,57.119346935450004,50.754703411742135,0,0,-1,0,3,0|4|2
4468,13,5,0,59.4139101215215,15.587258132277775,0,0,-1,0,3,3|0|4
4469,1,13,0,64.34688485520518,39.80167931068016,0,0,-1,0,3,3|5|4
4470,12,11,0,61.20084236402706,45.11368345997234,0,0,-1,0,3,0|1|3
4471,1,13,0,43.837204778580364,98.623735587721,0,0,-1,0,3,5|4|1
4472,1,4,0,54.90548354545903,13.526610724811677,0,0,-1,0,3,5|0|3
4473,6,8,0,47.500212864231784,81.82998546656428,0,0,-1,0,3,2|4|0
4474,11,19,0,47.99689276848773,77.04574128138727,0,0,-1,0,3,0|1|3
4475,20,1,0,56.47617667827368,57.725037576421215,0,0,-1,0,3,4|5|0
4476,13,7,0,42.9865222946369,88.04885091741184,0,0,-1,0,3,2|0|4
4477,2,13,0,50.293459258192485,36.990696729595655,0,0,-1,0,3,4|1|0
4478,6,7,0,61.46287077827357,45.514603386235414,0,0,-1,0,3,3|1|2
4479,12,8,0,41.25572218082731,96.2012172205496,0,0,-1,0,3,2|5|4
4480,9,18,0,42.502905287049494,96.97293643737856,0,0,-1,0,3,2|3|0
4481,21,17,0,53.60606529431554,58.36149732869438,0,0,-1,0,3,0|1|2
4482,8,17,0,71.45702060711452,44.328598323132475,0,0,-1,0,3,4|3|0
4483,13,15,0,59.79420171991762,99.741679699921,0,0,-1,0,3,2|4|3
4484,0,21,0,51.83266752115283,102.61536957656989,0,0,-1,0,3,5|0|1
4485,13,4,0,52.715616387176574,17.067474689173853,0,0,-1,0,3,2|3|5
4486,2,13,0,69.73616665875646,29.252496376778797,0,0,-1,0,3,1|4|0
4487,12,18,0,63.15341936440722,107.47099618208124,0,0,-1,0,3,3|4|2
4488,16,2,0,51.11727741450392,80.5500984955361,0,0,-1,0,3,4|2|0
4489,12,7,0,55.80767233600405,100.05299079926968,0,0,-1,0,3,2|4|0
4490,6,12,0,55.29527414811424,79.31855838039078,0,0,-1,0,3,5|1|3
4491,5,19,0,56.61885926170331,44.221098146206245,0,0,-1,0,3,1|0|4
4492,20,21,0,46.66254779665858,18.59762636538911,0,0,-1,0,3,4|5|1
4493,5,0,0,43.922663731782215,100.82348752989888,0,0,-1,0,3,3|0|2
4494,8,5,0,44.35326505764961,106.48197182023154,0,0,-1,0,3,3|1|0
4495,1,3,0,48.967856047571765,16.691654451475372,0,0,-1,0,3,4|5|3
4496,5,16,0,76.41640450959657,69.47497097739972,0,0,-1,0,3,0|5|3
4497,14,11,0,57.66056057577668,63.98510960142421,0,0,-1,0,3,5|0|3
4498,17,19,0,70.408696522968,109.72007839924501,0,0,-1,0,3,0|3|4
4499,1,21,0,56.3608635414046,107.24338792819542,0,0,-1,0,3,2|3|5
4500,2,14,0,59.39625469962915,44.92618721532329,0,0,-1,0,3,1|3|4
4501,18,5,0,53.28496114530239,112.83365326182134,0,0,-1,0,3,4|1|0
4502,21,8,0,55.12711277051518,109.53479114172673,0,0,-1,0,3,4|1|5
4503,17,19,0,75.63976768381349,54.84364562066153,0,0,-1,0,3,3|5|0
4504,3,17,0,54.14487513184531,92.06957739174175,0,0,-1,0,3,2|3|0
4505,18,1,0,57.83342771958222,81.84653129625022,0,0,-1,0,3,1|2|0
4506,21,20,0,46.7867769575391,26.34979574134242,0,0,-1,0,3,5|1|3
4507,11,19,0,40.45538356107633,27.208664230258854,0,0,-1,0,3,5|1|0
4508,21,8,0,52.99295992956752,66.25225709625687,0,0,-1,0,3,5|2|1
4509,19,12,0,51.20850829531804,45.4445966145786,0,0,-1,0,3,1|4|2
4510,8,12,0,64.24543248980265,52.26906224362152,0,0,-1,0,3,4|0|3
4511,21,1,0,62.21106822086457,35.63826674971486,0,0,-1,0,3,0|1|3
4512,17,7,0,53.18660390604621,55.15210343166054,0,0,-1,0,3,1|3|5
4513,7,2,0,66.15921534358188,119.05899595561121,0,0,-1,0,3,0|5|1
4514,5,15,0,49.646388722321255,40.076103564890396,0,0,-1,0,3,2|3|0
4515,2,5,0,46.38678540847323,78.17498505672552,0,0,-1,0,3,2|5|1
4516,13,16,0,40.724652656395484,58.90784396412412,0,0,-1,0,3,2|4|1
4517,16,18,0,54.650488368232935,27.830642811479233,0,0,-1,0,3,5|0|1
4518,18,9,0,48.16892964790538,21.56984371503355,0,0,-1,0,3,1|4|3
4519,21,7,0,50.16159486520181,43.946225217881334,0,0,-1,0,3,4|2|0
4520,18,1,0,59.16648053502061,14.451544011911146,0,0,-1,0,3,0|4|2
4521,6,4,0,25.550222351089907,100.00123456608948,0,0,-1,0,3,2|4|5
4522,18,13,0,62.02232506577094,85.12852853766874,0,0,-1,0,3,5|3|0
4523,15,17,0,57.84400350160173,63.21366434103076,0,0,-1,0,3,1|0|5
4524,1,12,0,36.458322943471295,114.46124466729414,0,0,-1,0,3,5|4|2
4525,5,17,0,68.2839312582389,50.23253577016306,0,0,-1,0,3,3|1|2
4526,12,15,0,56.191876989156455,97.26761523513309,0,0,-1,0,3,2|5|3
4527,5,7,0,64.60801186235072,87.93208973183974,0,0,-1,0,3,1|5|0
4528,1,15,0,54.22748108713989,93.38372237037191,0,0,-1,0,3,1|2|0
4529,10,5,0,80.73514413429768,17.95654184731856,0,0,-1,0,3,3|5|0
4530,5,15,0,51.80664396281634,79.76754241152027,0,0,-1,0,3,2|0|3
4531,13,12,0,79.82212479222561,60.33207721082607,0,0,-1,0,3,0|4|3
4532,12,5,0,49.552050337724516,20.404422904150014,0,0,-1,0,3,3|5|4
4533,1,14,0,61.4520403351245,119.84391308619146,0,0,-1,0,3,1|5|0
4534,2,21,0,46.08702866691333,99.27477664481793,0,0,-1,0,3,5|1|0
4535,12,16,0,58.5776372039602,11.389496041110316,0,0,-1,0,3,3|1|5
4536,19,21,0,72.95248883844721,21.136371417645716,0,0,-1,0,3,4|3|5
4537,7,6,0,36.278239716021844,74.99228368747634,0,0,-1,0,3,5|4|0
4538,21,18,0,59.08899302742385,109.66522902341102,0,0,-1,0,3,1|3|4
4539,5,13,0,69.71194687678259,82.65117023633327,0,0,-1,0,3,2|1|3
4540,21,8,0,45.91102977028463,119.75673371419283,0,0,-1,0,3,1|2|0
4541,6,11,0,54.362328686850894,18.377855288191938,0,0,-1,0,3,3|0|4
4542,13,20,0,47.77129593587096,85.52688591286241,0,0,-1,0,3,2|4|5
4543,20,12,0,56.40345033266006,28.87911832141303,0,0,-1,0,3,1|5|3
4544,5,13,0,68.49048879578402,71.61044582836985,0,0,-1,0,3,0|1|3
4545,5,9,0,56.74062469211486,114.66257594311003,0,0,-1,0,3,0|3|1
4546,1,4,0,46.0184396825268,80.21154692147014,0,0,-1,0,3,1|0|3
4547,10,21,0,55.26996683471915,79.64112288544953,0,0,-1,0,3,1|2|0
4548,18,5,0,47.77232178254993,72.71140458709851,0,0,-1,0,3,0|2|5
4549,17,21,0,63.38570468491717,69.09107809616512,0,0,-1,0,3,0|2|5
4550,12,11,0,48.94597287017541,21.367801002182986,0,0,-1,0,3,5|4|3
4551,4,21,0,56.23088361377548,100.00256355702216,0,0,-1,0,3,0|5|1
4552,5,16,0,59.25520833635791,11.30211215177504,0,0,-1,0,3,3|5|4
4553,21,2,0,59.793097172587586,37.93459098072888,0,0,-1,0,3,1|4|0
4554,1,18,0,51.695075719344295,89.96471867039007,0,0,-1,0,3,1|0|4
4555,16,17,0,68.98583922384881,17.68530347743242,0,0,-1,0,3,2|5|0
4556,16,0,0,43.409900015935804,112.10849462928795,0,0,-1,0,3,4|0|2
4557,16,11,0,57.973514055295546,119.23710577427578,0,0,-1,0,3,2|3|5
4558,6,2,0,57.87769981913969,114.02290698280272,0,0,-1,0,3,2|5|3
4559,5,13,0,57.00367597759769,100.55926983240818,0,0,-1,0,3,2|3|0
4560,21,7,0,53.901689544778726,20.059817965501395,0,0,-1,0,3,4|2|3
4561,20,18,0,55.80053153050103,97.81016257789945,0,0,-1,0,3,5|1|0
4562,11,10,0,57.55961136222991,73.27378299248355,0,0,-1,0,3,3|1|4
4563,13,9,0,69.85526199182102,91.03434220716932,0,0,-1,0,3,3|4|0
4564,3,19,0,43.48450321524532,74.50792785298299,0,0,-1,0,3,5|4|0
4565,1,11,0,53.95432074627232,100.3566573120474,0,0,-1,0,3,3|0|1
4566,3,11,0,38.48768108565079,99.3726167357096,0,0,-1,0,3,1|0|3
4567,13,21,0,70.0775756521406,90.49902663069153,0,0,-1,0,3,4|3|5
4568,1,7,0,54.39097523722267,116.11382207912504,0,0,-1,0,3,5|2|3
4569,1,13,0,54.337792175111446,32.948402553977544,0,0,-1,0,3,1|3|2
4570,5,16,0,66.89760532442742,112.83874402983095,0,0,-1,0,3,3|1|5
4571,11,1,0,64.25063835906897,87.65317898256954,0,0,-1,0,3,3|2|1
4572,0,11,0,41.82780685683199,72.6968557151464,0,0,-1,0,3,2|0|3
4573,18,20,0,40.817298914772536,104.747446665071,0,0,-1,0,3,1|5|2
4574,18,20,0,63.73184522081854,56.181078931588104,0,0,-1,0,3,1|3|5
4575,4,11,0,57.80065412459493,17.471674813444153,0,0,-1,0,3,3|1|2
4576,11,18,0,69.01625342852239,18.140144266797904,0,0,-1,0,3,1|5|3
4577,21,15,0,55.00841906942526,80.13371516356267,0,0,-1,0,3,4|1|5
4578,0,18,0,33.97089418808569,90.82100083325315,0,0,-1,0,3,4|5|1
4579,21,7,0,49.827820525014005,23.97494582808924,0,0,-1,0,3,5|0|1
4580,6,4,0,53.74910783779125,62.289831496906075,0,0,-1,0,3,2|1|3
4581,5,20,0,63.942920885079715,51.838214335342634,0,0,-1,0,3,3|5|0
4582,21,12,0,52.159502598506805,45.51410390218823,0,0,-1,0,3,1|3|0
4583,11,17,0,60.79450929815134,90.75468457634103,0,0,-1,0,3,4|2|0
4584,17,10,0,68.01782762158759,23.60412480589465,0,0,-1,0,3,1|4|0
4585,18,14,0,44.76723475557579,26.280490139776873,0,0,-1,0,3,1|0|4
4586,4,13,0,49.52865687717851,10.187299021910135,0,0,-1,0,3,2|1|0
4587,11,18,0,44.94437573825688,43.06533081480187,0,0,-1,0,3,1|0|2
4588,11,1,0,64.40078038670387,50.503800593018596,0,0,-1,0,3,3|1|4
4589,13,5,0,57.976616305202356,105.5701729871284,0,0,-1,0,3,5|4|0
4590,4,21,0,30.640678348402723,75.1994433095341,0,0,-1,0,3,2|4|5
4591,21,15,0,51.86643422178386,119.81461248275885,0,0,-1,0,3,1|2|0
4592,0,21,0,63.88983941720483,58.64896977113874,0,0,-1,0,3,1|3|5
4593,11,1,0,53.817917995194776,119.04891444011959,0,0,-1,0,3,0|1|4
4594,13,4,0,59.169587234105855,84.35975503528842,0,0,-1,0,3,3|1|2
4595,16,1,0,52.78735788904298,12.168384405030958,0,0,-1,0,3,4|1|5
4596,11,4,0,48.54631699115617,78.90593692714546,0,0,-1,0,3,2|1|0
4597,11,10,0,55.40193214531969,109.116845078989,0,0,-1,0,3,1|2|0
4598,15,1,0,43.07963556885239,107.16887598531285,0,0,-1,0,3,1|5|4
4599,13,14,0,64.10710430005845,12.481539637732908,0,0,-1,0,3,2|1|3
4600,12,21,0,45.45882776909077,103.08073913363569,0,0,-1,0,3,4|2|0
4601,6,0,0,52.74532757966285,98.02881210179534,0,0,-1,0,3,3|2|5
4602,2,1,0,59.35127096617747,28.897381049854456,0,0,-1,0,3,5|3|0
4603,4,21,0,46.203322295800895,91.2919453741767,0,0,-1,0,3,2|3|0
4604,6,1,0,58.7797547168872,50.3845701827638,0,0,-1,0,3,3|2|4
4605,1,20,0,51.494468436753,77.54462469724555,0,0,-1,0,3,0|1|2
4606,4,21,0,52.178471614752276,97.72347204298833,0,0,-1,0,3,1|3|5
4607,6,1,0,66.24983256784144,78.92108764251829,0,0,-1,0,3,3|4|1
4608,17,21,0,57.21328538970323,30.76975480383102,0,0,-1,0,3,5|0|1
4609,3,21,0,45.3129762674156,15.6654856303965,0,0,-1,0,3,3|0|1
4610,21,2,0,53.309945044360745,104.47221203676493,0,0,-1,0,3,0|2|5
4611,11,6,0,49.475568878077546,98.90404277374388,0,0,-1,0,3,0|4|5
4612,3,5,0,38.76095207458745,36.99256058430781,0,0,-1,0,3,5|4|1
4613,11,8,0,46.36019598501933,83.62413371068816,0,0,-1,0,3,1|5|4
4614,15,21,0,71.67071677237882,111.83417001897591,0,0,-1,0,3,3|4|0
4615,13,10,0,56.33673533761719,56.6532076641584,0,0,-1,0,3,3|0|5
4616,1,12,0,29.666305029115918,114.49868697949522,0,0,-1,0,3,2|5|4
4617,0,21,0,56.03159654418374,86.17375630125726,0,0,-1,0,3,4|2|0
4618,18,11,0,47.49094141345084,48.948531644461234,0,0,-1,0,3,1|2|5
4619,2,21,0,43.427616521177974,51.15591318453413,0,0,-1,0,3,1|0|2
4620,11,4,0,45.2706560618438,104.71150241911391,0,0,-1,0,3,2|4|1
4621,13,19,0,78.57116656155051,31.31325111731777,0,0,-1,0,3,3|5|0
4622,6,3,0,56.02034237474384,86.50496886897959,0,0,-1,0,3,3|1|4
4623,17,20,0,53.91145154411062,10.214550826755628,0,0,-1,0,3,0|2|3
4624,16,4,0,48.72552155170759,98.625870199261,0,0,-1,0,3,2|0|4
4625,2,14,0,61.840966824871764,15.579900647844108,0,0,-1,0,3,1|4|0
4626,18,14,0,59.01396190516388,113.9610055784933,0,0,-1,0,3,1|4|0
4627,16,11,0,41.79925862594613,14.097655790107744,0,0,-1,0,3,5|4|2
4628,21,17,0,55.761537582889154,40.37651295508142,0,0,-1,0,3,2|3|1
4629,16,13,0,60.319370278995024,85.32705374430356,0,0,-1,0,3,5|3|2
4630,21,4,0,56.9915277088824,78.24745897661778,0,0,-1,0,3,5|3|0
4631,11,15,0,60.63409268912122,107.5316461501017,0,0,-1,0,3,3|1|0
4632,5,1,0,82.60571221068983,63.79743542848893,0,0,-1,0,3,0|4|3
4633,2,11,0,49.414032005651784,26.46875371995349,0,0,-1,0,3,1|0|4
4634,1,14,0,59.9332279556669,29.648570013659985,0,0,-1,0,3,1|3|4
4635,11,0,0,60.8604128278468,25.96567962778193,0,0,-1,0,3,3|0|5
4636,11,4,0,49.76079623816618,46.57760796012827,0,0,-1,0,3,3|2|4
4637,11,7,0,43.10076505452022,63.03889168651856,0,0,-1,0,3,0|2|5
4638,21,14,0,47.66266623344714,76.65947265139756,0,0,-1,0,3,0|3|2
4639,18,21,0,48.299761876691946,31.00415423868572,0,0,-1,0,3,5|2|4
4640,15,2,0,45.7890697804043,16.095080740657927,0,0,-1,0,3,1|4|2
4641,6,10,0,57.225169562391756,15.704768208360028,0,0,-1,0,3,0|4|2
4642,16,2,0,61.92561966486195,45.58148074093529,0,0,-1,0,3,2|4|0
4643,13,7,0,47.87652401833097,14.197110537939565,0,0,-1,0,3,3|2|5
4644,15,1,0,47.66694710316197,116.5370707945645,0,0,-1,0,3,2|1|0
4645,17,19,0,77.24983964398366,78.25879709472929,0,0,-1,0,3,0|4|1
4646,14,15,0,39.08965161775094,66.13417477967707,0,0,-1,0,3,4|5|1
4647,16,1,0,64.42988700660959,91.78923001630923,0,0,-1,0,3,5|1|3
4648,9,2,0,55.481959015425275,26.350029588643622,0,0,-1,0,3,4|0|1
4649,2,17,0,75.43519018009914,106.87107080183245,0,0,-1,0,3,3|5|0
4650,16,21,0,49.92500992500676,86.75329586480665,0,0,-1,0,3,5|2|4
4651,11,6,0,49.0686913425159,50.00227402463227,0,0,-1,0,3,5|2|0
4652,9,18,0,53.6531653782914,85.5906517011635,0,0,-1,0,3,1|5|0
4653,1,15,0,44.21267685583691,39.73117030374401,0,0,-1,0,3,5|4|1
4654,5,12,0,52.26911106021289,103.01495542671034,0,0,-1,0,3,3|2|4
4655,5,4,0,56.90920090579705,104.09469034134963,0,0,-1,0,3,3|1|5
4656,17,6,0,62.11209093802544,96.51267524169184,0,0,-1,0,3,2|4|0
4657,5,2,0,50.23390707548826,62.07850365349536,0,0,-1,0,3,0|1|2
4658,10,5,0,56.21959996265296,22.1228247987402,0,0,-1,0,3,1|3|0
4659,9,13,0,57.315082455479654,54.642564435629254,0,0,-1,0,3,2|5|0
4660,17,21,0,63.263143220033015,17.138846195185792,0,0,-1,0,3,3|2|1
4661,16,6,0,55.23769734285134,22.54737988734259,0,0,-1,0,3,5|2|3
4662,15,8,0,47.352353992400175,23.127362126195166,0,0,-1,0,3,1|3|0
4663,11,1,0,52.51799640173734,107.30594053560068,0,0,-1,0,3,1|0|3
4664,16,3,0,40.56863357336853,57.01473226490586,0,0,-1,0,3,2|3|1
4665,0,21,0,57.50011487013897,22.731660077832977,0,0,-1,0,3,4|3|0
4666,6,18,0,46.90250001857842,87.22403925303269,0,0,-1,0,3,0|4|5
4667,1,21,0,60.42946711590611,47.25617509934856,0,0,-1,0,3,2|3|4
4668,18,13,0,62.38313615965114,27.244173706559373,0,0,-1,0,3,0|2|3
4669,17,15,0,46.14442573090973,34.26071491294831,0,0,-1,0,3,1|4|2
4670,11,12,0,45.343314791532705,118.03386350383194,0,0,-1,0,3,1|2|5
4671,14,21,0,49.663748097708265,79.81266520637892,0,0,-1,0,3,0|1|4
4672,21,5,0,64.36822813408067,16.368151082497224,0,0,-1,0,3,5|3|0
4673,1,13,0,64.70389011602131,22.016850983185805,0,0,-1,0,3,0|5|2
4674,6,21,0,65.22017152023517,32.60977872951582,0,0,-1,0,3,5|3|4
4675,21,15,0,57.54431535324271,99.47251066231635,0,0,-1,0,3,1|5|0
4676,7,12,0,44.16686789304176,116.2468169000052,0,0,-1,0,3,4|0|3
4677,7,12,0,61.106498962060144,41.505792909883276,0,0,-1,0,3,1|4|3
4678,7,17,0,48.24388774570156,83.71958959576926,0,0,-1,0,3,4|1|0
4679,21,13,0,58.47419118407294,98.58581674716,0,0,-1,0,3,5|2|0
4680,15,19,0,45.477553278985276,67.85007708299112,0,0,-1,0,3,1|5|4
4681,14,5,0,68.43055624515631,23.438443518099874,0,0,-1,0,3,3|5|1
4682,11,16,0,45.11709198246483,113.41985082117797,0,0,-1,0,3,2|1|0
4683,8,6,0,59.53863374391595,74.9068272232418,0,0,-1,0,3,5|2|0
4684,6,9,0,30.929277420207125,12.564312450986758,0,0,-1,0,3,2|3|0
4685,5,13,0,55.427206541650186,24.687376336640135,0,0,-1,0,3,2|3|1
4686,13,21,0,62.55633079367494,26.68529668001764,0,0,-1,0,3,2|1|0
4687,12,11,0,49.13330699299236,115.33398228448554,0,0,-1,0,3,3|4|5
4688,11,16,0,57.80454402828455,35.086730899320756,0,0,-1,0,3,0|1|2
4689,11,13,0,55.90404315511962,60.064492699027404,0,0,-1,0,3,2|1|4
4690,1,4,0,59.73900159732593,115.70506626939277,0,0,-1,0,3,5|3|4
4691,21,12,0,40.3121980300648,110.5156226446921,0,0,-1,0,3,1|0|2
4692,1,6,0,53.73131288329705,67.62741928600974,0,0,-1,0,3,5|4|3
4693,1,11,0,50.16078895359231,39.097493904032426,0,0,-1,0,3,1|0|5
4694,6,2,0,55.87351333321516,60.36147684580798,0,0,-1,0,3,0|3|4
4695,7,18,0,55.57169724222089,39.71001781085454,0,0,-1,0,3,3|2|0
4696,5,15,0,50.58911549244641,29.293167295554515,0,0,-1,0,3,2|3|0
4697,1,19,0,44.70247707557028,28.033802056607836,0,0,-1,0,3,4|1|2
4698,11,10,0,52.486334744360974,105.71936658769536,0,0,-1,0,3,2|3|4
4699,14,1,0,56.03755657223363,112.03102074089212,0,0,-1,0,3,1|2|0
4700,12,6,0,50.97844259029202,13.870962485788542,0,0,-1,0,3,4|3|0
4701,6,1,0,58.3389321102685,47.74385968425362,0,0,-1,0,3,0|2|1
4702,17,9,0,59.03168330176085,38.913844736229606,0,0,-1,0,3,0|4|2
4703,7,5,0,41.10145078640398,72.84432713301756,0,0,-1,0,3,5|0|1
4704,17,11,0,40.37543875489876,30.85944060976375,0,0,-1,0,3,1|4|5
4705,17,12,0,47.74965790719469,60.91842239362649,0,0,-1,0,3,1|0|5
